0.0,0.0,50.90300000000002,-25.450999999999993,91.09000000000003,-56.260999999999996,113.86200000000002,-87.071,121.90000000000003,-117.88,56.262,-100.46600000000001,117.88100000000003,-112.522,108.50400000000002,-132.6155,103.14600000000002,-120.56,38.84700000000001,-109.843,76.35500000000002,-150.0297,101.80700000000002,-140.6528,111.18299999999999,-120.56,26.790999999999997,-115.201,62.959,-159.4066,88.411,-147.3506,88.411,-129.93599999999998,21.432999999999993,-116.541,49.56400000000002,-155.3879,69.65699999999998,-155.3879,84.392,-131.276
0.0,0.0,50.90280000157165,-25.45140000078581,91.45373090408955,-55.667794322412135,114.82901891694806,-85.79166917347618,127.78563691772197,-111.47257688567237,55.04849450865598,-101.13601263808295,87.57795697859703,-137.43082658725086,113.67320019064042,-128.21229431949416,116.07879872174519,-108.16433517253529,40.337983293723,-109.30425957754494,78.82359704127626,-148.74756285924317,111.6783652735609,-132.9504348494773,121.83426331322565,-109.78517828889107,30.55732188071042,-114.25969613769612,69.72950446683242,-156.5633929479366,101.15102720305933,-138.91426829928574,102.82838114527502,-118.85366232490287,22.72412533803569,-116.29614051042813,54.00085522000862,-153.90223259562438,79.99184497363026,-150.32897875368107,100.56645463583791,-119.33895441966115
0.0,0.0,50.90260731493328,-25.451785370415593,91.08981627725069,-56.261297457281614,114.35022358008314,-86.42881725550225,127.11314888608229,-112.23881583598737,55.59069462802802,-100.83900272599558,85.03146157961078,-139.02079408000512,112.27019903457062,-129.4426176534911,112.19088489439162,-112.1918725336794,40.338149228039526,-109.30419834048652,77.82494676173172,-149.27248429842527,108.78976069647695,-135.32428963213988,119.89376138764271,-111.90111290475622,28.995525391130172,-114.66598270320767,67.03728713523185,-157.73491033410608,98.72435150337441,-140.64923270888528,102.16946788245662,-119.42055455245405,21.196938879584934,-116.58416681580368,51.17241795035966,-154.8656617960344,76.15402523478298,-152.3090987300169,95.9997376184773,-123.04246509715057
0.0,0.0,50.10888402034621,-26.980892354321725,90.10378718845627,-57.827292477664855,113.21632798552653,-87.90891401031911,123.28273343142851,-116.43312259694554,54.05341427578574,-101.67132439941108,82.27804319949306,-140.66788635741412,107.20167437993271,-133.67045248067683,107.39454980842558,-116.79135921567826,38.02196599744403,-110.1313041768289,75.79824360687249,-150.31175327699165,103.5410134826383,-139.3812538465203,115.30220862018703,-116.62664265212678,27.752548185641103,-114.97314534796232,63.19873484812277,-159.31170615543815,91.55832982819302,-145.4158742381031,94.72372751379069,-125.40847045910863,20.133908282068347,-116.77244498292077,48.34331629057655,-155.77199148896852,71.18642724928705,-154.69321152168234,86.8766212909085,-129.64509444277505
0.0,0.0,50.14768506611216,-26.90870663019743,90.4303357136917,-57.31529118576489,113.42111571706101,-87.64453545143047,126.95925512058335,-112.41286376223431,54.962911523138075,-101.18254867762374,87.99232527759176,-137.16588984599082,111.82801561145203,-129.82481958645215,113.45890334943664,-110.9093691567272,39.10652673214486,-109.75087072523863,75.28423048964152,-150.56985603590292,107.67328407719958,-136.21431383254364,119.80658763886015,-111.99444025188092,28.08460080265462,-114.89248574104195,66.28018772601507,-158.05453653585587,96.22949234656994,-142.36779496810868,101.63353717188892,-119.8769916995345,20.518815996367607,-116.70542558127795,47.96476141976473,-155.88897082332366,72.37743700677856,-154.1395592563434,88.0779940945169,-128.83192460056728
0.0,0.0,50.10860648315861,-26.981407789734675,89.70472447728537,-58.44442340766415,111.40898925791964,-90.18842052907209,121.24620232015059,-118.55236321111919,53.5750202060629,-101.92422189999763,82.4478462820083,-140.56842920250028,106.39000526859638,-134.31736907488187,106.0663238144686,-117.99892316663019,38.429763066316696,-109.98966937247678,75.28447426266513,-150.56973415027372,102.04638515672139,-140.4792179408972,114.62555227759992,-117.29175526888156,26.21207088574124,-115.33410346415701,63.19835677196829,-159.31185613720973,88.79981069778228,-147.11661313868677,91.09813157317922,-128.06638685024154,18.41361191562109,-117.0560424165318,45.51408322148154,-156.62202204964046,68.04399774081367,-156.10096568201666,81.8660336152559,-132.86591127940153
0.0,0.0,51.63636494675427,-23.92811369677122,91.80657504407588,-55.08394502644552,114.67125528913493,-86.00242610190745,128.844295958268,-110.24723034624611,55.92024056752285,-100.65662668135852,86.25695494494067,-138.26376375835602,111.82874725612822,-129.8241893615169,115.94913532648246,-108.30331912292002,39.81709818917511,-109.49508093879646,79.21993015561355,-148.5368626746563,111.92272980887566,-132.7447850160955,123.4237442486695,-107.99515009776604,29.284574431745398,-114.5925031681897,72.47815269788322,-155.31006788377346,103.10367359779684,-137.47122146834573,106.43622591227523,-115.63390000579889,23.23945544436259,-116.19425924136476,53.582784418963456,-154.04828715802358,82.11723265512472,-149.17860844127125,102.10905179419677,-118.02177503194082
0.0,0.0,51.43294655315461,-24.362282710377173,91.3223955321329,-55.88298752995115,115.4625513465389,-84.93711392287753,127.70076037210711,-111.56979967888125,53.575731534705966,-101.92384799702725,84.04358483023313,-139.62022236726102,111.40163242727775,-130.19087966823062,110.83193936649454,-113.53454158211798,36.84427875180515,-110.53086981137568,79.42274819423758,-148.42851470106652,107.15531811204235,-136.6221548547197,119.89445826090761,-111.90036625196308,28.99636102727115,-114.66577139310644,69.11435612173292,-156.8359192992418,97.81247119919632,-141.2849061976062,100.74329307807776,-120.62610794013263,22.475421222113624,-116.34446102367127,54.772715379679795,-153.62922642631054,77.78823823310225,-151.4809793604469,96.65931813936109,-122.52499360062741
0.0,0.0,51.406411744662336,-24.41822355410494,92.04082701102632,-54.691629927497445,115.92293970664159,-84.30768728158986,128.93979636603805,-110.13552248518485,56.992317379885066,-100.0535134798896,90.09407404156397,-135.79465551925523,111.08548277368706,-130.46073881895225,114.7112248192881,-109.61362057909926,40.63044261294229,-109.1958844969736,79.73645988549995,-148.26022349915047,109.73625960015423,-134.55790101591052,122.28808951357442,-109.27944112283885,30.794262231668,-114.19606602509239,70.92136775634086,-156.02711110614675,99.87899692342458,-139.83164954662638,103.76727168287928,-118.0348353008192,23.489646281621305,-116.14393952145895,52.382190807093906,-154.46066052124473,77.78723889753294,-151.4814925332733,92.5758161957344,-125.63883195769374
0.0,0.0,50.90280000157162,-25.45140000078578,90.48960078150651,-57.22167746058818,113.71166592872078,-87.26723965334875,127.03550853869308,-112.32668414190655,55.491378618412966,-100.89369008529692,84.97698995765495,-139.05409674920267,109.06146084179602,-132.15743117699964,112.83042096556056,-111.54867556692184,38.37463357841,-110.00891580105119,76.2833977518697,-150.06611920923402,106.8694904405175,-136.84585273154661,119.8070011122299,-111.99399793513109,28.382158753089243,-114.81934134332263,68.28946822305102,-157.19684581559807,96.84448623294156,-141.95016635297608,102.16990497242529,-119.42018060162856,20.74007932454657,-116.66630738825805,48.798881387223105,-155.62987739430284,75.06017904386442,-152.85112573125858,96.18191011271324,-122.90011394246123
