257.60145488137294,281.333,275.375,314.943,256.469,353.803,228.112,381.111,200.804,408.418,182.949,329.647,172.446,342.25,123.083,349.602,90.5238,356.954,63.2163,299.188,165.094,300.238,109.429,299.188,75.8197,297.088,44.3111,272.931,170.346,259.277,157.742,264.529,181.899,266.629,207.106,248.774,173.497,241.422,173.497,245.623,196.603,252.975,214.458
262.8390239157801,355.1,307.835,389.383,298.193,433.309,279.979,465.449,256.41,498.661,245.696,416.167,217.841,436.523,176.058,449.379,144.989,457.95,118.205,389.383,210.341,396.883,159.988,399.025,124.633,400.097,92.4924,361.528,211.413,354.028,202.842,355.1,228.554,359.385,249.982,337.958,214.627,332.601,214.627,335.815,238.197,340.101,254.267
243.60538394091375,246.628,282.433,277.41,259.595,309.184,231.792,328.051,203.989,350.889,184.13,278.403,186.116,289.325,148.383,293.297,119.587,294.29,94.7634,254.572,185.123,249.607,140.439,244.642,109.658,237.691,84.8338,230.74,189.095,220.811,180.158,222.797,202.996,231.733,222.855,213.86,197.038,205.917,197.038,207.902,214.911,216.839,229.806
230.78429037739983,321.272,284.57,351.621,269.885,389.803,251.284,415.258,226.808,439.734,206.249,376.097,196.458,393.719,158.276,406.447,128.906,415.258,105.409,351.621,190.584,354.559,142.612,357.496,111.283,359.454,80.9336,326.167,190.584,315.398,174.92,315.398,199.395,320.293,220.934,303.649,191.563,297.775,190.584,297.775,212.123,301.691,229.745
237.82248072879904,402.769,234.765,432.82,223.132,467.718,200.836,490.014,178.54,515.218,166.908,448.331,155.275,462.871,124.255,470.626,100.989,474.504,83.5405,425.065,151.398,426.035,110.683,426.035,85.4793,425.065,62.214,403.739,153.336,400.831,140.734,403.739,163.03,410.525,176.602,386.29,160.122,386.29,157.214,392.106,172.724,395.984,186.295
253.09880941047504,227.789,273.121,252.549,253.52,280.403,223.602,301.036,198.842,324.764,183.368,253.58,177.178,263.897,135.912,270.087,108.057,273.182,84.3292,229.852,176.146,222.631,130.754,218.504,99.804,213.346,74.0127,206.124,182.336,190.65,174.083,196.84,197.811,205.093,215.349,189.618,190.589,180.333,192.653,186.523,215.349,196.84,226.697
232.22352570314663,245.47,340.439,267.241,322.454,293.745,296.897,308.89,270.393,330.661,252.408,264.402,255.248,271.028,220.225,271.974,194.668,272.921,173.844,241.684,254.302,233.165,215.492,226.539,189.935,218.967,167.218,221.806,260.928,210.447,254.302,218.02,276.073,226.539,292.164,206.661,269.447,197.196,271.34,203.822,289.324,212.341,299.737
259.1029054429919,361.435,315.071,395.232,305.566,439.589,287.612,471.273,264.377,505.069,253.816,426.915,223.188,445.926,181.999,459.655,153.484,470.217,127.081,397.344,217.908,404.737,162.989,411.073,129.193,412.13,100.678,369.885,216.852,362.492,205.234,362.492,233.75,368.828,254.872,345.594,221.076,343.481,220.02,343.481,242.199,350.874,260.153
260.6191127488542,214.922,257.594,247.853,238.472,287.159,212.977,315.841,191.731,344.523,177.921,260.601,153.488,278.66,110.995,289.283,83.3754,298.844,56.8177,229.794,150.301,232.981,97.1854,231.919,58.9423,230.856,28.1354,201.112,152.425,192.613,137.553,194.738,167.298,198.987,190.668,177.741,159.862,172.43,158.799,173.492,177.921,181.99,194.918
240.03193433582962,376.299,217.346,405.651,202.67,440.873,178.211,461.419,155.708,484.9,143.967,419.348,135.161,430.11,101.896,436.959,81.3498,441.851,60.8035,396.845,132.226,396.845,92.1121,391.953,67.6523,389.996,45.1493,374.342,133.205,369.45,123.421,374.342,145.924,380.212,160.6,358.688,142.01,357.709,140.053,361.623,155.708,367.493,169.405
