312.59363034617326,379.752,251.071,420.525,233.232,461.298,203.927,475.314,166.976,467.669,136.396,447.283,169.524,458.75,146.589,460.024,146.589,451.105,168.25,420.525,158.057,431.993,140.219,429.444,165.702,423.073,180.992,398.864,151.686,402.687,141.493,402.687,164.428,400.139,180.992,372.107,151.686,378.478,149.138,378.478,163.154,377.204,177.169
255.6712727409945,337.955,227.813,369.219,215.307,406.736,191.338,420.284,150.695,411.947,119.43,393.188,159.032,395.272,126.725,394.23,132.978,384.851,151.737,377.556,136.105,373.387,121.515,362.966,142.358,366.092,157.99,358.797,130.894,352.545,122.557,347.334,142.358,348.376,155.905,336.913,132.978,330.66,129.852,328.575,142.358,330.66,152.779
271.02380429770375,247.184,180.183,277.012,163.612,312.363,138.203,322.305,100.643,311.258,69.7109,302.42,95.1194,304.63,79.6534,304.63,82.9675,295.792,101.748,279.221,87.3864,277.012,74.1298,269.279,95.1194,269.279,109.481,259.336,84.0723,250.499,75.2345,250.499,99.5383,251.603,110.585,236.137,87.3864,230.614,85.177,227.299,99.5383,232.823,110.585
250.9240696485692,376.101,215.152,405.762,206.969,446.673,189.582,466.106,150.716,460.992,120.033,445.651,159.921,445.651,125.147,436.445,137.42,429.286,147.648,429.286,130.26,423.149,115.941,411.899,138.443,410.876,149.693,407.807,117.987,401.671,114.919,393.488,133.329,394.511,144.579,388.375,120.033,380.192,119.01,374.056,131.283,378.147,140.488
263.03164143691913,179.632,220.86,211.796,200.489,239.672,164.036,239.672,130.8,231.095,103.996,216.085,132.944,223.59,113.646,226.806,115.79,222.517,138.305,187.137,135.088,202.147,113.646,203.219,134.016,201.075,149.026,163.55,134.016,178.56,120.078,180.704,141.521,178.56,153.315,144.251,134.016,153.9,129.728,157.117,144.738,154.973,156.531
277.3834076670773,310.009,234.06,347.32,223.884,392.546,201.271,402.722,168.482,386.893,144.739,374.456,143.608,374.456,135.694,369.933,156.045,366.541,170.744,348.451,137.955,351.843,128.91,345.059,154.915,343.929,171.874,324.708,139.086,326.969,127.779,322.446,152.654,322.446,170.744,303.226,140.217,302.095,133.433,302.095,150.392,303.226,162.829
275.91400248084545,214.508,237.038,244.874,213.421,276.364,175.183,279.738,139.194,269.616,113.327,256.12,138.069,261.743,122.324,261.743,127.947,258.37,149.316,225.755,144.817,234.752,122.324,237.001,144.817,234.752,160.562,204.386,144.817,211.134,126.823,215.633,151.565,212.259,162.811,180.769,144.817,188.641,134.695,188.641,152.69,187.517,162.811
292.21122780961036,220.621,162.801,248.016,144.935,282.557,118.732,292.086,77.0438,280.175,42.5026,274.22,69.8974,271.838,53.2223,267.073,61.5598,263.5,80.6171,251.589,67.5152,243.252,49.6491,234.914,72.2795,242.061,92.5278,228.959,65.1331,217.048,53.2223,218.239,80.6171,220.621,94.91,205.137,69.8974,196.8,69.8974,195.609,81.8081,197.991,96.1011
272.97205121403914,251.704,195.024,279.52,178.334,315.125,151.631,325.139,114.913,312.9,83.7585,306.224,104.899,306.224,94.8851,306.224,97.1104,298.435,116.026,281.746,100.448,279.52,89.3218,271.732,109.35,275.07,124.927,261.718,98.2231,253.929,90.4345,253.929,114.913,255.042,126.039,239.465,102.674,233.901,100.448,230.563,114.913,235.014,124.927
298.0482688844208,259.257,243.61,290.844,216.883,328.505,179.222,332.149,139.131,318.786,107.545,304.207,143.991,306.637,119.693,309.067,122.123,300.563,147.635,281.125,140.346,278.695,117.264,272.621,140.346,278.695,158.569,255.613,137.917,250.753,122.123,251.968,146.421,255.613,159.784,232.53,141.561,226.456,131.842,228.885,148.85,232.53,160.999
