250.15156808623044,251.713,384.615,241.516,350.967,218.064,311.201,188.495,286.73,174.22,262.258,165.043,340.771,123.238,335.672,97.7466,334.653,73.2752,335.672,161.984,363.203,143.631,355.046,145.67,350.967,194.613,353.006,163.004,379.517,153.827,374.419,179.318,372.38,202.77,372.38,165.043,397.871,163.004,392.772,178.298,391.753,194.613,391.753
252.59953228776965,324.441,317.811,322.382,276.626,307.967,234.411,289.434,202.493,282.227,176.753,247.22,241.619,205.006,232.352,181.324,227.204,157.643,225.145,238.983,266.33,222.509,260.152,247.22,267.359,267.812,274.567,238.983,284.863,233.835,290.011,256.486,294.129,273.99,299.277,244.131,309.574,241.042,316.781,255.457,318.84,267.812,319.87
246.60626048217017,241.324,397.18,238.308,364.009,217.199,324.806,190.059,300.682,173.976,277.562,165.935,341.894,128.743,337.874,102.608,334.858,78.4835,333.853,156.888,366.019,141.81,364.009,170.961,367.024,192.07,369.034,156.888,385.117,149.852,386.123,174.981,389.138,197.095,390.143,162.919,406.226,156.888,407.232,172.971,410.247,189.054,411.252
249.33122736031282,267.691,368.761,261.593,331.158,244.316,286.441,219.925,256.968,209.762,227.496,184.354,307.783,139.637,304.735,111.181,302.702,81.7078,302.702,174.191,333.191,163.012,331.158,195.533,334.207,219.925,334.207,178.256,353.517,174.191,352.501,202.647,352.501,226.022,355.549,184.354,377.908,179.273,375.875,196.55,374.859,212.81,374.859
265.84794192357407,265.108,388.424,258.606,347.246,240.185,303.902,215.262,273.56,205.509,243.219,177.335,326.658,127.488,324.49,97.147,320.156,66.8056,320.156,170.833,354.832,152.412,346.163,187.087,347.246,210.927,351.581,169.75,377.588,162.164,370.002,191.422,371.086,215.262,373.253,176.251,403.595,169.75,396.009,187.087,396.009,203.342,396.009
251.94565406452242,272.987,285.521,266.825,249.578,246.286,210.553,222.666,185.906,207.262,162.287,192.885,226.985,148.726,219.796,123.052,216.715,97.378,212.607,186.723,248.551,175.426,243.416,204.181,244.443,223.693,244.443,186.723,267.036,181.588,259.847,208.289,260.874,228.828,266.009,189.804,286.548,189.804,281.413,204.181,279.359,218.558,283.467
264.700391146292,276.334,328.044,272.018,289.202,255.834,246.044,227.782,217.992,211.598,194.255,194.334,258.991,152.256,248.202,125.282,241.728,99.3875,237.413,188.94,283.807,175.992,275.176,207.282,277.333,226.703,283.807,186.782,302.149,181.387,294.596,209.44,298.912,233.176,305.386,186.782,322.649,184.624,318.333,202.966,318.333,218.071,320.491
251.65760771333743,254.394,435.115,245.162,402.29,221.569,363.31,190.796,342.795,173.358,320.227,165.151,384.852,129.249,384.852,106.682,383.826,83.0892,384.852,156.945,409.47,147.713,409.47,177.461,411.522,197.976,410.496,162.074,427.934,156.945,429.986,182.59,429.986,205.157,428.96,172.332,448.45,166.177,452.553,182.59,452.553,197.976,452.553
249.72335610831433,247.561,363.872,240.436,327.228,221.096,288.548,190.559,266.154,173.255,244.778,164.094,306.87,127.45,301.78,107.092,300.762,84.6984,299.745,156.969,329.263,140.682,324.174,166.13,326.21,189.541,327.228,156.969,347.585,148.826,344.532,174.273,344.532,197.684,347.585,162.058,367.943,156.969,366.925,174.273,366.925,189.541,366.925
269.167698777175,267.397,380.184,257.522,341.784,232.288,303.383,201.568,280.343,179.625,260.594,175.236,327.521,129.156,323.132,101.727,322.035,76.4922,320.938,171.944,352.755,160.973,348.366,189.499,341.784,211.442,342.881,177.43,373.601,168.653,363.727,196.082,362.629,218.025,363.727,181.819,393.35,176.333,385.67,194.985,383.475,209.248,384.572
254.76388234009934,280.728,351.719,282.805,315.373,274.497,266.566,265.151,226.067,264.113,192.837,204.922,273.836,165.461,259.297,139.5,255.144,115.616,250.99,190.383,293.566,173.768,289.412,198.691,296.681,223.614,302.912,191.422,316.412,184.153,317.45,210.114,324.719,229.844,328.873,191.422,341.334,191.422,345.488,206.999,349.642,223.614,350.68
271.7791700278003,250.98,347.821,249.872,307.94,233.255,263.628,213.314,229.287,204.452,201.592,169.003,281.353,122.475,273.599,90.3491,270.275,61.5464,265.844,161.248,307.94,143.523,300.186,177.865,302.401,203.344,307.94,160.14,327.881,152.386,324.557,183.404,326.773,206.668,332.312,161.248,354.468,160.14,351.144,177.865,351.144,194.482,352.252
256.3878886531109,273.001,352.876,268.821,318.389,255.235,277.632,231.199,253.595,218.658,229.559,198.802,292.263,165.36,282.857,142.369,277.632,122.513,276.587,190.442,315.254,173.721,306.893,197.757,311.074,221.793,318.389,189.397,333.02,179.991,329.885,205.073,334.065,225.974,339.29,193.577,351.831,184.171,351.831,198.802,354.966,213.433,358.101
