251.0227299289847,311.063,299.109,333.573,282.738,351.991,249.996,346.875,219.301,348.921,209.069,349.944,217.254,360.176,176.327,366.315,150.747,368.362,127.213,330.504,211.115,332.55,179.396,319.249,143.585,319.249,120.051,311.063,209.069,310.04,171.211,312.086,143.585,317.202,122.098,292.646,209.069,279.344,179.396,274.228,162.002,269.112,147.677
241.07288282592052,351.1,241.077,368.788,222.407,381.562,189.98,371.736,156.57,356.996,144.779,393.354,161.483,402.197,125.126,406.128,100.56,409.076,77.9593,372.718,156.57,365.84,121.195,362.892,93.6815,360.927,75.994,356.996,156.57,356.013,124.143,356.013,95.6468,359.944,76.9767,342.256,158.536,339.309,139.865,333.413,125.126,332.43,115.299
239.53203487842705,258.534,296.533,271.227,277.982,282.943,240.881,272.203,213.543,288.801,198.897,282.943,212.566,290.754,172.536,295.636,140.316,297.589,115.907,266.345,208.661,261.464,175.465,245.842,139.34,241.936,114.931,244.865,205.732,241.936,163.749,239.984,138.363,239.984,114.931,227.291,205.732,218.504,177.418,212.646,161.796,209.717,146.174
233.4222761970245,438.779,416.325,461.614,402.053,480.643,373.51,458.76,338.306,475.886,338.306,476.837,344.015,485.4,300.248,491.109,276.462,492.061,253.627,460.663,338.306,447.342,299.297,450.197,274.559,446.391,253.627,443.537,335.452,439.731,298.345,442.585,272.656,445.44,254.579,425.459,334.5,415.945,307.86,411.187,291.685,407.382,276.462
232.84713354473575,424.851,384.381,450.477,373.94,470.409,346.416,468.51,324.587,471.358,311.299,470.409,316.045,484.645,277.131,491.289,250.556,496.984,230.625,455.223,308.452,448.579,270.488,453.325,242.964,451.426,223.982,438.139,303.706,439.088,265.742,444.783,242.964,448.579,223.982,422.004,301.808,416.309,275.233,413.462,256.251,408.717,240.116
231.55417666930563,334.551,314.594,351.54,298.549,372.304,268.346,368.529,238.143,376.079,227.761,373.248,237.2,384.574,193.783,389.293,170.187,394.956,148.479,356.259,230.593,357.203,198.502,349.652,163.58,343.989,142.816,335.494,223.986,337.382,188.12,340.214,163.58,343.045,142.816,319.449,223.042,311.898,196.615,305.292,178.682,303.404,163.58
256.59294526545347,391.88,291.586,412.798,281.127,431.624,256.025,433.716,216.281,450.45,212.098,451.496,223.603,469.277,181.767,477.644,156.665,483.919,132.61,435.808,214.19,434.762,176.537,436.854,140.977,436.854,122.151,415.936,206.868,421.165,171.308,428.487,140.977,435.808,121.105,399.202,205.822,396.064,180.721,396.064,165.033,396.064,153.528
263.0458352245859,401.664,306.55,425.252,288.322,445.624,255.084,445.624,229.352,439.191,215.413,431.686,218.63,438.119,186.464,443.48,162.876,445.624,143.576,409.17,218.63,413.458,195.041,397.375,160.731,396.303,136.071,388.798,220.774,387.726,188.608,403.809,219.702,394.159,143.576,371.643,228.279,358.776,199.33,350.199,186.464,342.693,171.453
275.52662148148227,278.886,296.193,305.839,275.977,332.793,238.916,331.67,206.347,330.547,191.747,327.178,205.224,341.778,170.409,350.762,143.455,354.131,117.625,306.962,200.732,314.824,169.286,299.101,129.978,301.347,106.394,285.624,197.363,288.993,160.301,294.609,128.855,297.978,106.394,263.163,199.609,254.178,169.286,250.809,151.317,244.071,134.471
237.04650403032736,322.075,290.907,338.501,268.683,354.927,238.731,350.096,207.811,357.825,198.149,357.825,205.879,368.454,165.298,369.42,138.243,371.353,115.054,339.467,200.082,337.535,171.095,326.906,136.311,322.075,114.088,321.109,198.149,318.21,160.466,319.177,135.345,321.109,113.122,304.683,199.115,295.987,171.095,290.19,154.669,284.393,140.176
266.9600848553955,395.845,293.06,419.785,274.561,441.548,241.917,440.46,219.065,437.195,204.919,428.49,208.184,437.195,177.716,440.46,153.776,444.812,133.101,405.639,207.096,411.08,182.068,395.845,148.336,393.669,126.572,386.052,208.184,386.052,177.716,391.493,148.336,392.581,132.013,368.642,215.801,356.672,188.597,347.967,171.187,340.35,160.305
245.74167041834806,288.085,287.482,310.121,266.447,328.151,233.392,320.138,204.344,321.14,193.325,323.143,202.34,331.156,160.27,335.163,134.227,336.165,112.19,304.111,199.335,303.11,168.284,288.085,130.22,288.085,105.179,284.078,195.329,280.071,161.272,281.073,129.219,282.075,112.19,264.045,198.334,253.027,169.285,245.013,152.257,239.003,137.232
255.07303592696744,403.321,327.379,427.234,315.943,444.909,289.95,439.71,249.402,461.544,247.322,460.504,257.72,477.139,216.131,484.417,190.139,488.576,165.186,443.869,248.362,442.829,208.854,443.869,176.623,440.75,155.829,426.194,242.124,429.313,205.734,435.551,175.583,441.79,154.789,409.559,242.124,404.36,216.131,403.321,200.536,403.321,189.099
242.21509336331624,419.593,381.923,443.288,369.088,464.021,341.444,459.084,319.723,463.033,305.901,463.033,311.825,473.894,270.359,480.805,243.702,481.792,223.956,444.275,304.914,436.377,266.41,440.326,240.74,436.377,219.02,427.491,298.99,427.491,263.448,431.44,239.753,435.389,219.02,411.694,298.99,403.796,272.333,399.847,253.575,395.898,239.753
236.70167722684178,351.915,331.48,374.106,314.113,396.296,285.168,395.332,256.224,402.085,241.752,397.261,254.294,412.698,211.842,419.452,187.722,423.311,166.496,380.859,247.541,384.719,216.666,378.93,180.968,374.106,162.637,359.633,241.752,364.457,205.089,367.352,180.968,373.141,160.707,343.231,239.822,337.443,211.842,334.548,194.476,330.689,179.039
255.1923267184968,331.635,227.399,351.399,209.715,373.243,177.47,373.243,151.465,376.363,138.982,375.323,146.264,388.846,107.777,394.046,83.8524,398.207,60.9682,357.64,142.103,357.64,109.857,349.318,76.571,349.318,51.6064,338.916,136.902,338.916,101.536,340.997,75.5308,347.238,52.6466,321.233,136.902,312.912,109.857,306.67,94.2543,302.51,78.6514
276.75886895454687,279.193,353.48,301.755,328.662,322.06,290.306,318.676,256.464,315.292,242.927,317.548,255.336,327.701,218.108,328.829,192.162,328.829,168.472,292.73,254.207,297.242,221.493,276.937,184.266,274.681,162.832,273.552,254.207,271.296,215.852,271.296,183.138,273.552,162.832,250.991,258.72,237.453,228.261,229.557,213.596,222.788,200.059
246.8707410650359,246.893,266.921,260.981,246.796,276.075,210.57,264,182.394,276.075,173.338,277.081,183.401,286.137,142.144,291.169,110.949,293.181,87.8051,259.974,177.363,253.937,143.15,243.874,109.943,236.83,85.7925,237.837,174.344,235.824,134.093,235.824,108.937,235.824,85.7925,220.73,174.344,212.68,146.169,207.648,130.068,203.623,116.987
240.801569839152,443.179,404.221,466.735,395.387,489.31,369.868,474.588,333.551,490.292,333.551,491.273,339.44,506.978,300.179,515.812,276.623,520.719,254.047,475.569,331.588,472.624,292.327,478.514,264.844,475.569,245.214,457.902,324.717,463.791,286.438,469.68,264.844,474.588,246.195,442.197,323.736,439.253,294.29,435.326,276.623,433.363,261.9
242.57078015705025,264.827,310.031,274.714,289.268,288.556,254.662,273.725,225.989,286.579,216.101,286.579,224.011,295.478,182.484,296.466,153.811,297.455,130.081,267.793,222.034,262.849,189.405,249.007,152.822,242.086,130.081,249.007,219.068,242.086,179.518,241.097,152.822,241.097,131.07,232.198,220.056,221.322,192.372,215.39,175.563,209.457,160.732
235.99079257462571,330.756,293.699,350.957,271.575,367.309,240.793,361.538,212.898,362.5,196.545,366.347,209.05,376.928,169.611,381.738,143.64,383.662,121.515,349.033,203.279,345.185,176.345,336.528,140.754,331.718,117.668,329.794,201.355,327.871,163.84,328.833,139.792,330.756,117.668,313.442,202.317,305.746,175.383,299.013,159.03,297.089,144.602
277.3014886544968,286.363,299.259,313.49,280.044,339.487,243.874,339.487,211.095,338.357,197.531,338.357,209.965,350.79,174.925,359.833,148.928,366.615,125.192,315.751,206.574,321.402,171.534,312.36,134.234,313.49,108.237,295.405,202.053,296.536,162.492,304.448,134.234,311.23,111.628,276.19,202.053,266.017,171.534,259.236,153.449,256.975,138.755
235.32285452968648,439.78,397.663,463.76,387.112,485.821,361.214,470.474,327.642,485.821,325.724,485.821,330.52,501.168,291.193,508.842,268.172,514.597,246.11,470.474,322.846,463.76,284.478,470.474,259.539,469.515,238.437,452.25,317.091,456.086,280.641,461.841,259.539,467.597,238.437,435.943,315.172,432.106,287.356,428.27,269.131,425.392,253.784
231.66229183447183,348.124,325.461,367.01,309.408,387.784,279.191,386.84,249.919,393.45,239.532,388.728,248.974,402.892,206.482,409.502,181.931,415.168,161.157,371.731,241.42,376.453,210.259,368.898,175.321,365.121,155.491,350.957,234.81,356.623,198.928,358.511,174.377,364.177,154.547,335.849,233.866,329.239,206.482,326.406,188.541,321.685,173.432
