274.3984178471151,324.556,307.43,360.347,289.535,399.494,264.928,426.337,238.085,452.062,217.952,382.717,217.952,390.546,173.214,391.664,146.37,392.783,121.764,363.703,210.123,372.65,164.266,374.887,134.067,378.243,108.342,345.807,209.005,353.636,165.384,359.229,138.541,361.466,112.816,326.793,209.005,330.148,175.451,335.741,155.318,339.096,138.541
279.89483096513237,178.189,268.273,215.884,253.423,259.29,231.72,288.988,212.302,322.114,195.168,241.013,167.754,246.725,117.494,251.294,79.7996,252.436,47.8163,214.741,157.473,225.022,102.645,233.018,59.2389,238.729,27.2556,188.469,151.762,201.034,102.645,211.315,66.0925,215.884,35.2515,162.197,149.477,174.762,109.498,180.474,85.5109,189.612,63.808
266.67692895336853,196.195,352.054,234.827,333.324,281.652,307.57,310.918,278.304,333.16,250.209,260.581,245.526,264.093,189.335,265.263,154.216,265.263,119.097,230.144,236.161,239.509,176.458,244.192,135.486,247.704,99.1961,203.219,231.478,214.926,177.629,221.949,141.339,225.461,108.561,175.124,230.308,185.66,186.994,191.513,162.411,198.537,136.657
300.1612032308639,270.853,322.748,311.73,295.497,356.323,257.097,378.62,216.22,397.201,184.013,340.22,210.026,345.175,153.046,346.414,115.884,345.175,83.6781,314.207,201.355,322.878,138.181,325.356,97.3039,326.594,65.0975,288.194,196.4,298.104,139.42,304.298,105.975,305.536,75.0071,264.659,193.923,272.091,151.807,275.807,127.033,280.762,104.736
279.3112735372492,332.177,299.006,368.609,287.621,407.318,261.436,433.503,235.25,459.689,214.758,389.102,213.619,395.933,169.218,397.071,143.032,398.21,119.124,368.609,206.788,377.717,160.11,383.409,131.647,384.548,105.462,349.255,205.65,358.363,162.387,366.332,133.924,367.471,113.432,331.039,204.511,334.454,171.495,340.147,152.14,343.562,135.063
273.06300370793554,173.005,347.091,208.622,325.943,250.917,299.231,276.517,271.405,296.551,249.145,216.413,249.145,216.413,201.284,215.3,170.12,209.735,143.407,191.927,243.579,196.379,190.154,193.04,157.876,189.701,126.712,170.779,241.353,173.005,194.606,174.118,164.555,173.005,137.842,146.293,242.466,150.745,205.737,152.971,186.815,154.084,165.668
341.75742962662855,298.425,309.847,344.395,286.166,393.151,251.34,416.833,206.763,433.549,169.151,369.47,197.012,377.828,132.932,379.221,95.3203,377.828,59.1015,344.395,184.474,351.36,119.002,356.932,74.4249,356.932,38.206,316.534,178.902,323.5,120.395,331.858,84.1761,334.644,49.3503,290.067,176.116,298.425,131.539,301.211,106.465,305.39,82.7831
253.48687564053486,261.436,330.642,292.433,321.342,327.563,304.811,353.394,288.279,378.192,273.814,312.065,250.049,320.331,207.687,322.397,180.823,324.464,156.025,294.5,240.75,303.799,198.388,309.998,167.39,312.065,140.526,274.868,237.65,284.168,198.388,293.467,171.523,295.533,147.759,254.204,235.584,262.47,203.554,269.702,182.889,274.868,166.357
341.42342961929256,323.799,379.962,368.332,349.345,414.258,311.77,435.133,263.061,446.266,226.878,389.207,258.886,387.816,193.477,386.424,155.902,380.857,121.11,358.591,249.144,358.591,182.344,359.982,137.81,358.591,101.627,333.54,247.753,334.932,185.127,336.324,148.944,336.324,114.152,302.924,249.144,309.882,203.219,311.274,175.386,314.057,148.944
270.1326211326577,195.041,366.391,233.621,345.895,281.847,318.165,310.783,286.818,328.867,259.088,255.323,259.088,258.94,202.423,257.734,163.842,257.734,130.084,225.182,250.648,233.621,190.366,234.827,144.551,238.444,108.382,196.246,244.62,205.891,190.366,214.331,152.991,215.537,118.027,168.516,243.415,178.162,201.217,185.395,173.487,193.835,150.58
