226.87628248452947,383.301,337.624,392.548,318.204,399.946,290.461,389.774,259.943,375.902,250.696,421.216,253.47,437.862,221.103,449.884,202.608,457.282,183.188,405.495,248.846,412.893,210.931,413.818,188.736,418.442,168.391,388.849,249.771,384.225,211.855,384.225,190.586,384.225,170.241,371.279,250.696,362.956,240.523,362.956,256.244,366.655,266.417
237.15003936959403,422.35,310.938,430.083,294.505,432.983,270.339,427.183,231.673,409.784,224.907,461.016,218.14,473.582,178.508,479.382,154.342,483.249,133.076,447.483,216.207,443.616,172.708,441.683,146.609,436.85,123.409,432.983,217.174,413.65,178.508,410.751,154.342,406.884,131.142,409.784,219.107,400.117,210.407,400.117,225.874,405.917,233.607
223.9919369196133,430.728,330.662,450.54,311.794,459.03,279.717,441.105,256.132,420.35,249.528,471.295,235.376,481.673,200.47,488.277,174.997,493.937,153.299,451.483,234.433,449.596,189.149,449.596,162.733,445.823,141.034,433.558,236.32,421.294,198.583,418.463,174.054,413.746,150.468,413.746,241.98,407.142,234.433,411.859,249.528,418.463,256.132
229.63616781770244,417.137,281.775,430.301,260.148,440.644,231,431.241,203.732,420.898,188.687,469.792,185.866,491.419,150.136,506.463,124.748,519.627,101.241,452.867,176.463,464.151,130.39,469.792,105.002,477.315,79.6146,431.241,176.463,430.301,135.091,432.181,105.942,435.942,82.4355,408.674,181.165,401.152,167.061,402.092,183.986,412.435,195.269
234.863343981133,399.436,300.728,409.359,289.813,429.205,252.106,411.344,230.276,391.498,220.353,441.112,211.423,455.004,171.731,462.943,147.916,469.889,125.094,424.243,209.438,421.267,162.801,421.267,133.032,417.297,109.217,406.382,210.43,392.49,171.731,390.506,145.932,386.537,119.14,384.552,212.415,377.606,207.453,382.568,220.353,388.521,227.299
222.85737541755265,481.565,338.617,497.916,326.808,512.45,297.74,500.641,274.122,483.382,264.13,527.893,261.404,546.969,226.886,556.053,206.901,566.045,189.642,511.542,256.863,517.901,213.26,520.626,189.642,524.259,168.749,496.099,258.679,489.741,218.71,489.741,195.092,489.741,172.382,477.932,261.404,474.298,249.595,471.573,263.221,474.298,273.214
238.0760742283861,390.917,285.753,401.592,265.374,408.385,233.351,393.829,208.12,376.361,197.445,429.734,185.8,440.409,145.043,449.142,116.9,456.906,94.5808,408.385,183.859,407.414,134.368,407.414,106.226,404.503,80.9949,391.888,184.83,378.302,142.131,375.391,115.93,374.42,90.6991,373.45,190.652,359.864,178.037,361.805,195.504,369.568,204.238
226.44803647857051,464.97,346.412,481.585,327.952,493.584,296.569,475.124,276.262,458.509,270.724,500.968,260.571,512.967,223.65,520.352,201.498,525.89,183.96,481.585,260.571,481.585,215.343,482.508,191.344,481.585,170.115,466.816,261.494,457.586,224.573,452.971,200.575,451.125,177.499,451.125,267.955,443.741,259.648,445.587,273.493,451.125,279.954
223.2787993518417,339.37,345.531,346.651,329.149,351.201,300.936,332.089,275.453,312.067,268.172,362.122,258.161,374.864,221.757,383.965,199.004,393.976,177.162,344.831,257.251,344.831,210.836,345.741,185.353,344.831,163.51,329.359,258.161,316.617,219.937,312.977,195.364,309.337,172.611,310.247,264.532,299.325,251.79,302.966,267.262,309.337,272.723
228.46551091357315,316.145,278.128,324.526,262.297,329.182,234.36,315.214,208.285,295.658,200.835,346.876,194.316,362.707,157.998,372.951,135.648,384.126,115.16,329.182,188.729,331.976,144.96,334.77,120.748,337.564,98.3981,310.558,192.454,303.108,152.41,302.176,128.198,301.245,104.917,293.795,195.247,282.62,182.21,287.277,198.041,293.795,203.629
