258.46977839971925,301.096,307.89,312.685,293.14,319.007,266.802,308.471,234.142,283.186,225.714,327.435,209.91,321.114,203.589,300.043,220.446,285.293,234.142,309.525,207.803,301.096,194.107,288.454,212.018,288.454,224.66,290.561,197.268,282.132,190.947,275.811,206.75,275.811,217.285,273.704,193.054,265.276,179.358,265.276,166.715,265.276,156.18
256.35900879235743,322.714,262.63,336.298,250.091,348.837,226.057,341.523,191.574,316.444,180.08,365.556,190.529,364.511,162.316,354.062,163.361,341.523,179.035,348.837,179.035,342.568,149.776,331.073,162.316,318.534,179.035,328.983,169.63,323.759,145.597,315.399,149.776,311.219,171.72,309.129,169.63,308.084,136.192,309.129,119.473,313.309,104.844
336.4496295569368,353.485,243.983,393.255,233.012,427.54,204.212,428.912,169.927,404.226,157.585,427.54,167.185,439.883,138.385,424.797,150.728,406.969,167.185,405.598,156.214,419.312,121.929,406.969,143.871,397.369,160.328,385.027,146.614,394.627,112.329,386.398,143.871,383.655,157.585,361.713,143.871,369.941,102.729,374.056,79.4152,375.427,58.8442
308.7416724463998,310.685,268.625,339.63,256.04,364.799,224.579,361.023,186.825,337.113,166.69,379.9,180.533,388.71,157.88,379.9,155.364,389.968,149.071,361.023,174.24,363.54,136.487,348.439,152.847,338.371,171.724,338.371,162.914,338.371,128.936,330.82,136.487,322.011,166.69,311.944,164.173,308.168,125.161,301.876,99.9914,300.617,77.3392
321.97585236473867,310.78,248.81,340.966,235.686,369.838,204.188,363.276,171.378,327.842,155.629,369.838,168.753,381.65,139.88,364.589,149.067,359.339,153.004,348.84,156.942,356.714,121.507,346.215,139.88,335.716,159.566,327.842,150.38,330.466,114.945,322.592,137.256,319.967,151.692,304.218,149.067,308.156,108.383,309.468,86.072,310.78,63.7612
266.40726045661745,300.333,255.984,324.223,242.953,344.855,215.805,338.34,184.314,309.021,173.455,343.769,183.228,352.457,157.167,344.855,158.253,352.457,157.167,326.395,173.455,331.825,143.05,322.051,157.167,313.364,174.541,309.021,164.768,309.021,138.706,303.591,156.081,301.419,168.026,289.474,165.854,290.56,131.105,291.646,113.731,291.646,95.2703
310.2201424956155,277.513,269.693,304.068,254.519,328.093,225.436,319.242,195.088,287.629,178.65,325.564,187.501,336.944,159.682,320.506,167.269,311.655,179.914,302.803,174.856,310.39,143.244,299.01,163.476,290.158,179.914,282.571,168.534,286.365,136.922,278.778,157.153,277.513,173.592,259.811,169.798,261.075,130.599,263.604,109.103,266.133,87.6066
335.87870973909617,287.69,243.572,317.809,225.774,341.084,190.178,330.131,146.368,297.273,131.308,356.143,153.213,361.62,113.51,350.667,116.248,335.607,134.046,331.5,138.153,334.238,95.712,319.178,117.617,306.857,138.153,306.857,129.939,306.857,90.2357,297.273,108.034,294.535,138.153,283.583,124.462,280.844,82.0213,282.214,58.7471,280.844,34.1038
337.63746504349893,267.701,293.774,291.097,270.378,307.612,230.467,286.968,191.932,252.563,180.923,314.493,193.309,314.493,157.526,293.85,167.16,282.84,180.923,289.721,182.299,282.84,141.012,271.83,164.408,264.949,185.051,259.444,178.17,255.315,138.259,249.81,158.903,248.434,183.675,237.424,182.299,227.79,139.635,225.038,116.239,218.157,91.467
321.4962990160228,292.558,272.124,318.767,253.778,342.355,221.017,329.251,189.566,295.179,177.772,341.045,183.014,343.666,155.494,326.63,167.288,317.457,180.393,316.146,172.53,321.388,142.39,308.284,160.736,301.731,179.082,295.179,167.288,292.558,135.838,288.627,159.426,283.385,175.151,271.591,172.53,270.281,134.527,268.97,112.25,267.66,92.5929
296.3651122197078,243.893,314.777,262.013,291.825,272.885,259.208,253.557,229.008,223.356,221.76,271.677,220.552,268.053,191.56,254.765,202.432,255.973,212.096,245.101,213.304,241.477,180.688,231.813,198.808,228.188,220.552,219.732,210.888,214.9,178.272,212.484,192.768,212.484,213.304,202.82,216.928,193.156,179.48,190.74,157.736,185.908,135.991
324.32040321879225,246.274,288.214,268.747,267.062,285.932,231.369,268.747,198.321,237.02,185.101,289.898,186.423,288.576,161.306,279.323,162.628,267.425,179.813,267.425,181.135,263.459,144.12,250.24,159.984,242.308,182.457,239.664,171.881,237.02,138.832,229.088,145.442,226.444,171.881,217.191,175.847,214.547,133.545,213.225,111.071,211.903,87.2761
313.36623590457214,254.558,256.761,274.995,236.324,290.323,203.114,278.827,164.795,249.449,153.299,304.373,160.963,300.541,131.585,281.382,141.803,272.441,154.576,280.105,150.744,277.55,113.703,260.945,134.139,253.281,155.854,254.558,143.081,250.727,109.871,244.34,130.308,239.231,144.358,230.29,144.358,229.012,103.484,229.012,81.7699,229.012,61.333
