309.30497950081565,309.083,336.292,350.688,306.034,388.511,284.601,416.247,251.821,446.505,227.867,358.252,219.041,373.381,168.611,380.946,137.092,387.25,110.616,329.255,213.998,349.427,157.264,358.252,124.485,372.121,95.4872,306.561,213.998,301.518,161.047,298.997,129.528,296.475,100.53,285.128,220.302,278.825,178.697,277.564,154.743,280.085,130.788
319.37656750769935,290.816,310.784,329.87,276.937,365.019,249.599,388.451,214.45,413.185,192.32,331.172,194.923,337.681,146.756,342.888,116.815,346.793,92.0805,302.532,192.32,314.248,141.549,322.059,110.306,331.172,84.2696,280.401,196.225,269.987,148.058,263.478,120.72,259.572,94.6841,259.572,204.036,250.46,166.283,246.554,142.851,246.554,123.324
298.5741364837216,231.127,314.741,266.421,285.532,299.28,262.409,323.62,228.333,351.611,205.21,266.421,200.342,276.157,152.878,281.025,122.453,285.893,95.6787,238.429,199.125,251.816,143.142,260.335,111.5,271.289,84.7256,215.306,200.342,208.004,150.444,204.353,120.019,200.702,93.2447,194.617,208.861,187.315,168.699,184.881,145.576,184.881,122.453
316.9077494161353,293.707,320.387,337.626,288.094,377.671,264.842,406.089,227.382,437.091,205.422,344.085,198.963,355.711,146.002,362.17,113.708,366.045,83.9979,314.375,193.796,329.876,134.376,338.918,99.4989,351.836,69.7888,288.54,195.088,278.206,139.543,273.039,107.249,266.58,77.5392,265.289,201.547,256.246,157.627,253.663,133.084,253.663,107.249
348.0791296702519,211.418,304.683,251.145,264.956,290.871,233.743,316.41,194.016,341.948,161.384,249.726,172.734,258.239,115.982,262.495,80.5123,265.333,49.2987,217.094,171.316,231.282,107.47,238.376,70.5807,249.726,42.2047,191.555,174.153,183.042,120.239,180.205,86.1875,175.948,56.3927,168.854,184.085,160.342,141.521,157.504,115.982,158.923,91.8627
318.7725302798219,304.626,316.391,347.504,285.207,387.784,263.118,417.668,228.036,448.853,204.648,355.3,195.553,366.994,144.878,374.79,112.395,381.287,83.8094,325.415,191.655,342.307,131.885,352.701,98.1021,365.695,69.5166,302.027,191.655,290.333,137.082,285.136,105.898,279.938,74.714,278.639,200.75,269.544,156.572,264.346,131.885,264.346,107.198
310.0491641659431,274.924,275.119,312.838,242.26,346.96,215.721,372.236,179.071,400.039,157.586,314.102,155.059,324.212,105.771,330.531,75.4404,334.322,48.9009,285.035,152.531,300.2,98.1885,309.047,65.3301,321.684,40.0543,263.55,153.795,255.968,105.771,252.176,76.7042,248.385,47.6371,242.066,162.642,235.747,123.464,233.219,100.716,234.483,77.9679
319.5415804946205,304.512,323.118,348.796,290.556,389.173,268.414,417.827,231.944,450.389,208.5,356.611,201.987,368.333,148.585,377.451,114.721,383.963,86.0664,325.351,196.777,343.586,136.863,354.006,101.696,367.031,71.7392,303.209,196.777,292.789,140.771,287.579,108.209,282.37,78.2516,279.765,203.29,270.647,159.005,268.042,134.258,266.74,110.814
294.4805206630822,290.891,335.087,329.301,306.279,365.311,284.674,388.117,252.265,413.324,228.258,332.902,227.058,342.505,179.045,346.106,151.438,352.108,126.231,305.295,223.457,318.498,171.843,325.7,140.635,335.303,115.428,283.689,225.858,276.487,177.845,272.886,149.037,269.285,122.63,262.083,233.06,256.082,194.649,253.681,173.043,254.881,152.638
293.508574934362,327,357.14,362.891,322.446,395.193,300.911,419.121,265.02,441.852,237.504,366.48,243.485,374.855,192.042,380.837,160.936,385.622,134.616,341.357,241.093,352.124,184.864,360.499,151.365,370.07,123.849,321.019,243.485,313.84,192.042,311.448,163.329,307.859,134.616,301.877,248.271,294.699,211.184,293.502,188.453,294.699,168.114
292.2975494337918,150.494,312.119,180.28,278.759,212.449,254.93,232.703,219.187,256.531,190.593,176.706,201.316,181.471,150.085,183.854,119.107,188.62,90.5132,149.303,198.933,156.451,141.745,161.217,108.385,169.557,79.7904,125.474,202.507,115.943,152.467,111.177,120.299,104.029,91.7046,102.837,208.464,94.4973,169.147,92.1144,146.51,92.1144,122.682
288.73893345027096,291.975,294.346,328.459,267.277,362.59,244.915,384.952,211.962,408.49,187.246,327.282,187.246,335.521,141.346,340.229,111.923,342.582,87.2076,301.39,184.892,313.159,133.108,316.69,101.331,326.105,75.4384,280.205,187.246,271.967,141.346,267.259,113.1,262.552,86.0307,260.198,195.485,251.959,157.823,249.605,137.815,249.605,116.631
301.2472366562057,251.816,308.254,287.425,275.1,318.123,246.858,338.997,213.704,362.328,186.69,281.286,195.286,284.969,146.169,288.653,114.244,292.337,87.2297,251.816,192.83,262.867,138.802,267.779,108.104,273.918,81.0902,230.941,196.514,221.118,151.081,218.662,122.839,213.751,94.5972,211.295,206.337,202.699,170.728,199.016,148.625,200.244,127.751
294.8158835968645,216.362,287.422,248.808,254.976,281.254,228.539,301.683,191.287,324.515,163.648,244.001,173.261,248.808,122.79,252.413,91.5458,256.018,63.9068,215.16,172.059,224.774,116.781,231.984,81.9323,240.396,54.2933,193.53,175.665,183.916,125.193,177.908,97.5543,173.101,68.7136,173.101,184.076,163.488,145.622,161.084,122.79,159.882,99.9577
