308.90259319727306,248.237,234.277,279.715,210.354,313.711,173.839,332.597,138.584,348.966,107.107,270.901,137.325,263.346,118.439,262.087,133.548,263.346,153.694,241.941,136.066,240.682,113.402,243.2,143.621,249.496,165.026,220.536,138.584,221.795,115.92,223.055,146.139,229.35,168.803,200.391,144.88,191.577,105.847,184.022,81.9243,180.245,61.7785
297.98926382841375,264.872,311.679,294.023,286.172,324.389,254.591,342.608,223.011,359.613,197.504,273.374,208.435,268.516,206.006,272.16,223.011,279.448,236.372,247.867,209.65,244.223,207.221,253.94,235.157,261.228,255.806,227.219,216.938,224.789,215.723,233.292,238.801,243.009,255.806,213.858,231.513,206.57,218.152,215.072,238.801,218.716,247.303
306.55332429611656,258.628,265.636,288.617,239.396,329.851,209.407,354.842,178.169,378.583,156.927,294.864,170.672,287.367,146.93,278.62,166.923,278.62,185.666,268.624,165.673,261.127,140.683,259.877,169.422,267.375,191.914,247.382,159.426,243.633,144.431,243.633,170.672,247.382,190.664,228.639,156.927,219.892,135.685,228.639,169.422,237.386,185.666
310.8404794762098,259.874,264.877,292.817,235.735,330.827,195.191,347.298,159.715,362.503,125.505,278.88,152.112,276.346,141.976,278.88,152.112,283.948,164.783,248.471,150.845,245.937,143.243,254.806,173.652,259.874,202.793,221.864,153.379,220.597,150.845,229.466,182.521,240.869,204.06,202.859,166.05,191.456,130.573,186.388,109.034,177.519,87.4948
309.34841478501227,251.571,292.828,278.051,270.132,313.357,231.043,325.966,196.998,338.575,166.735,264.18,189.432,256.615,179.345,256.615,198.259,264.18,217.173,235.179,189.432,232.657,179.345,240.223,208.346,246.527,227.26,215.004,198.259,213.743,184.388,220.048,210.868,226.352,229.782,196.09,208.346,184.742,175.562,177.176,150.343,222.57,228.521
303.93304536361296,214.408,348.219,237.946,322.203,263.962,282.559,270.156,251.588,278.828,223.094,208.213,252.827,204.497,241.677,208.213,256.543,216.885,268.932,183.436,255.304,178.481,244.155,193.347,270.171,202.019,294.948,159.898,261.499,157.42,252.827,173.525,280.081,185.914,294.948,146.271,280.081,126.449,246.632,116.538,228.049,107.866,209.467
309.9138568473504,228.119,291.66,258.437,268.921,290.017,233.551,301.386,201.97,316.545,176.705,243.278,193.127,239.488,181.758,239.488,190.601,248.331,207.023,218.013,193.127,211.697,179.232,220.54,207.023,224.329,232.288,192.748,196.917,190.222,184.285,199.065,212.076,207.907,227.235,175.063,208.286,159.904,175.442,156.115,153.967,148.535,133.755
308.14370870910216,233.156,269.806,265.812,248.454,304.749,214.541,323.589,183.141,343.686,155.508,264.556,184.397,268.324,158.02,265.812,156.764,267.068,147.972,236.924,174.349,241.948,154.252,241.948,186.909,246.972,213.285,214.315,171.837,215.571,155.508,223.107,186.909,228.132,208.261,192.963,176.861,187.939,136.668,185.427,112.803,184.171,90.1951
301.26202012367906,280.697,227.464,310.168,202.904,339.64,168.521,356.831,134.138,371.567,109.578,286.837,120.63,279.469,116.946,280.697,135.366,285.609,151.329,261.05,121.858,253.682,119.402,262.278,146.418,272.101,166.065,241.402,130.454,235.262,129.226,245.086,151.329,259.822,170.977,229.122,145.19,226.667,141.506,237.718,159.925,249.998,172.205
303.04983208211814,259.503,251.867,294.09,232.103,336.089,199.986,358.323,167.869,380.558,141.929,299.031,159.222,302.737,140.693,294.09,160.458,295.325,172.81,273.09,151.811,274.326,132.047,271.855,162.928,274.326,185.163,247.15,151.811,247.15,130.811,253.326,162.928,254.562,182.692,226.151,153.046,224.915,112.283,224.915,86.3421,224.915,62.8721
299.45529034732374,259.714,268.146,282.905,240.072,308.538,201.013,319.523,165.615,334.171,137.541,249.949,161.953,241.405,158.292,247.508,175.38,252.39,191.248,225.537,168.056,218.213,163.174,230.419,188.807,243.846,203.454,209.669,180.263,199.904,179.042,212.11,199.792,230.419,216.881,196.242,199.792,192.58,193.689,204.786,208.336,220.654,219.322
319.74699975136593,233.215,336.967,256.674,305.687,278.831,261.375,287.954,219.668,291.864,187.086,216.271,232.702,204.542,222.275,211.058,240.522,220.181,258.768,186.295,239.218,177.172,235.308,192.812,260.071,214.968,283.531,170.655,252.251,151.106,249.645,173.262,271.801,194.115,292.654,158.926,279.621,152.409,270.498,164.139,279.621,182.385,292.654
302.8836313388362,223.313,301.764,255.412,273.369,292.449,235.097,310.968,198.06,324.548,168.43,245.535,194.356,244.301,179.541,244.301,189.417,248.004,206.702,215.905,194.356,215.905,175.837,224.547,205.467,227.016,231.393,192.448,196.825,194.917,183.245,203.559,212.875,208.498,231.393,171.46,206.702,176.398,195.59,185.041,209.171,204.794,230.159
305.5516489564407,224.705,341.061,253.35,311.17,285.732,271.315,301.923,237.688,315.623,204.061,234.668,232.706,232.177,221.497,232.177,233.952,234.668,251.388,204.777,233.952,202.286,220.252,207.268,250.143,215.986,268.825,181.114,240.179,176.132,227.724,187.341,256.37,196.059,275.052,161.186,250.143,148.732,211.534,142.504,190.361,136.277,167.943
297.3629839051929,233.298,315.32,270.873,295.926,308.447,258.352,327.84,229.262,347.233,203.809,270.873,236.535,274.509,207.445,273.297,201.384,272.085,197.748,242.995,224.414,249.055,200.172,242.995,225.626,244.207,248.655,222.39,218.354,222.39,197.748,226.026,228.05,230.874,243.807,198.148,220.778,194.512,180.779,194.512,154.114,194.512,132.296
303.04983208211814,259.503,251.867,294.09,232.103,336.089,199.986,358.323,167.869,380.558,141.929,299.031,159.222,302.737,140.693,294.09,160.458,295.325,172.81,273.09,151.811,274.326,132.047,271.855,162.928,274.326,185.163,247.15,151.811,247.15,130.811,253.326,162.928,254.562,182.692,226.151,153.046,224.915,112.283,224.915,86.3421,224.915,62.8721
315.1654937092574,255.753,304.904,285.3,279.211,322.555,241.956,344.394,208.556,363.663,179.009,273.738,190.571,263.461,188.001,260.892,211.125,266.03,229.11,250.615,190.571,242.907,189.286,245.476,218.833,254.469,238.103,231.345,195.709,230.06,195.709,231.345,222.687,237.768,240.672,217.214,199.563,206.937,177.724,219.783,227.825,228.776,239.387
301.36017226070203,264.523,297.262,294.004,269.01,330.855,229.702,343.139,196.536,360.336,164.598,284.177,194.079,281.72,179.339,276.807,190.394,284.177,208.819,255.924,195.307,254.696,175.653,262.066,203.906,266.98,227.245,235.042,200.221,236.271,180.567,243.641,208.819,251.011,229.702,215.388,207.591,223.987,195.307,227.672,210.048,243.641,227.245
305.6506570351191,212.783,297.633,245.175,272.716,278.813,237.832,291.272,202.948,308.714,176.785,236.454,206.686,233.962,183.014,232.716,186.752,238.946,195.473,209.045,201.702,207.799,180.523,212.783,210.423,220.258,234.095,184.128,202.948,186.62,183.014,192.849,212.915,202.816,232.849,162.949,210.423,152.982,170.556,150.49,148.13,145.507,123.213
302.5238016503825,266.763,272.965,297.591,247.07,339.517,216.242,364.179,186.647,388.841,161.985,304.99,179.248,296.358,150.887,288.959,173.083,287.726,189.113,277.861,168.15,274.162,147.187,269.229,175.549,276.628,197.745,256.898,166.917,251.966,147.187,255.665,176.782,258.131,196.512,238.401,161.985,228.536,133.623,224.837,108.961,247.033,189.113
295.37835752810327,161.412,334.043,187.899,303.943,215.591,265.416,227.631,226.888,237.263,191.973,160.208,225.684,146.964,219.664,149.372,237.724,155.392,254.58,130.108,226.888,120.476,226.888,130.108,255.784,140.944,275.048,109.64,232.908,102.416,236.52,112.048,263.008,125.292,284.68,91.5802,241.336,92.7842,247.356,102.416,266.62,110.844,279.864
304.14368435494436,245.129,335.929,269.923,307.415,294.717,271.463,308.354,236.751,321.991,210.717,236.45,233.032,232.731,231.792,237.69,246.669,245.129,261.545,214.136,237.991,207.937,236.751,220.334,262.785,232.731,282.621,195.54,249.148,190.581,249.148,202.978,271.463,215.375,285.1,183.143,266.504,175.704,256.587,185.622,272.703,194.3,282.621
297.09793555156193,225.117,278.94,255.391,251.087,291.721,213.547,309.886,179.639,324.418,149.364,244.493,173.584,243.282,160.263,244.493,172.373,248.126,190.538,215.429,173.584,215.429,156.63,223.906,185.694,232.383,201.437,194.842,179.639,194.842,163.896,204.53,191.749,213.007,212.336,174.255,189.327,179.099,182.061,186.365,192.96,204.53,211.125
319.43921256633473,262.218,287.273,294.77,252.117,327.321,220.868,345.55,184.41,362.477,157.067,280.447,175.296,275.239,170.088,275.239,196.129,279.145,220.868,250.499,179.202,250.499,170.088,253.104,203.941,263.52,231.285,225.76,183.108,224.458,172.692,233.573,206.545,240.083,226.076,206.229,194.827,191.907,159.671,184.094,134.932,177.584,112.797
296.8362153242087,208.004,295.475,237.042,266.437,274.55,230.139,292.699,196.261,307.218,164.803,226.153,195.051,223.733,176.902,220.103,189.001,221.313,207.15,197.114,192.631,194.694,172.062,198.324,204.73,205.584,226.509,174.126,196.261,169.286,178.112,178.965,208.36,187.435,228.929,151.137,202.31,141.457,162.383,136.618,140.604,131.778,118.825
297.7964504993301,254.207,238.934,277.27,211.015,303.975,172.172,316.113,140.612,331.893,112.694,245.71,133.329,238.427,128.474,243.282,146.681,246.924,163.675,222.647,138.185,214.15,133.329,226.289,160.034,238.427,174.6,204.439,149.109,194.729,147.895,206.867,168.531,225.075,185.524,191.087,169.745,187.446,162.461,198.37,174.6,215.364,189.166
309.9407587588312,262.064,318.416,292.384,291.886,326.495,255.249,346.708,222.402,364.395,192.082,277.224,203.452,267.117,203.452,263.327,224.929,268.381,245.142,253.22,205.979,244.377,203.452,246.904,232.509,259.537,252.723,234.27,212.295,230.48,211.032,233.007,236.299,240.587,255.249,221.637,217.349,217.847,223.666,222.9,242.616,231.744,253.986
302.6265185158102,213.507,312.513,243.112,282.909,277.651,244.669,293.686,208.897,310.956,176.825,228.309,199.028,224.609,194.094,224.609,212.597,224.609,231.1,198.705,202.729,196.237,189.16,202.405,221.232,208.573,243.435,175.267,206.43,172.8,195.328,182.669,224.932,191.303,245.903,155.531,217.531,144.429,179.292,137.028,157.088,134.561,134.885
296.5930547821375,272.647,223.104,301.662,198.925,330.676,162.657,345.184,130.016,360.9,104.628,275.065,116.717,269.021,113.09,269.021,130.016,275.065,145.732,250.887,121.553,243.633,114.299,253.304,142.105,264.185,160.239,232.752,132.433,223.081,125.18,235.17,149.359,250.887,168.702,215.827,151.776,215.827,144.523,226.708,155.403,243.633,171.119
301.2695206106984,267.42,247.408,298.12,225.304,336.188,189.692,355.836,156.536,374.256,127.064,296.892,152.852,294.436,133.204,290.752,147.94,291.98,165.132,268.648,147.94,268.648,127.064,268.648,157.764,271.104,179.868,246.544,147.94,247.772,128.292,250.228,158.992,252.684,178.64,224.44,150.396,218.3,111.1,215.844,88.9961,212.16,68.1201
310.56275941748066,192.992,300.705,219.575,275.387,242.361,233.613,251.223,196.903,258.818,163.99,181.599,194.371,174.004,190.573,180.333,209.562,187.928,228.55,155.015,200.7,149.952,198.169,162.611,227.284,179.067,248.804,134.761,210.827,129.698,209.562,142.357,234.879,160.079,253.867,120.837,231.082,118.305,224.752,129.698,238.677,143.622,250.07
301.48352267578406,246.874,275.403,277.596,252.054,315.691,216.417,335.353,180.779,355.015,153.744,273.909,170.949,270.223,157.431,268.994,173.406,272.68,190.61,243.187,169.72,245.645,153.744,249.332,184.466,257.934,199.213,221.068,173.406,223.525,157.431,229.67,188.153,237.043,207.815,200.177,182.008,195.261,141.456,216.152,190.61,228.441,205.357
306.7170853865171,247.276,274.495,277.281,249.491,314.787,214.486,338.541,183.23,358.544,154.476,268.53,160.727,258.528,161.977,254.777,183.23,256.028,203.234,241.025,159.477,237.275,159.477,234.774,189.481,242.275,211.985,226.023,164.477,219.772,163.227,219.772,191.982,226.023,209.485,209.77,166.978,199.768,145.724,197.268,125.721,218.521,205.734
333.01431693247065,322.034,266.197,355.969,229.547,388.547,190.183,404.835,146.746,418.409,114.169,336.966,144.031,324.749,142.674,323.392,168.464,334.251,194.255,311.175,149.461,297.601,144.031,307.103,177.966,322.034,205.114,290.814,157.605,281.312,149.461,292.172,183.396,307.103,206.471,275.883,172.537,270.453,163.035,278.598,184.753,293.529,201.042
297.98926382841375,264.872,311.679,294.023,286.172,324.389,254.591,342.608,223.011,359.613,197.504,273.374,208.435,268.516,206.006,272.16,223.011,279.448,236.372,247.867,209.65,244.223,207.221,253.94,235.157,261.228,255.806,227.219,216.938,224.789,215.723,233.292,238.801,243.009,255.806,213.858,231.513,206.57,218.152,215.072,238.801,218.716,247.303
300.50502899618834,213.142,270.435,244.989,243.487,282.961,204.291,302.559,171.219,320.932,141.821,241.314,165.094,238.865,147.946,235.19,162.644,238.865,181.018,209.467,163.869,211.917,145.496,214.367,176.118,221.716,201.841,184.97,165.094,186.195,146.721,194.769,179.793,202.118,201.841,165.371,174.893,156.797,134.472,154.347,111.199,146.998,86.7015
296.0021968246182,253.983,364.733,279.32,335.776,299.831,298.374,314.309,264.591,327.581,235.634,241.917,262.178,238.298,260.971,244.33,276.656,251.57,288.721,221.406,269.417,212.961,268.21,228.645,289.928,240.711,310.439,202.102,280.276,193.656,279.069,209.341,299.58,223.819,317.678,191.243,299.58,184.004,289.928,193.656,304.406,202.102,314.058
303.74692832191727,243.655,298.688,272.131,272.688,300.607,239.259,314.226,208.307,331.56,181.069,244.893,194.688,241.179,194.688,243.655,210.783,252.321,225.64,222.607,199.64,216.417,199.64,225.083,225.64,233.75,247.926,202.797,208.307,200.321,208.307,206.512,229.355,220.131,247.926,186.702,218.212,182.988,213.259,191.655,230.593,194.131,239.259
300.73778085568165,249.178,224.324,276.146,197.356,300.663,159.355,316.599,126.257,328.857,99.2887,241.823,113.999,236.919,115.225,240.597,133.612,249.178,149.548,219.758,121.354,211.177,118.902,224.661,145.87,238.145,165.484,200.144,129.935,192.789,129.935,208.725,154.451,222.209,170.387,189.112,149.548,190.338,148.322,200.144,159.355,213.628,171.613
308.4713461652476,210.592,298.606,239.511,269.687,264.658,229.451,275.975,195.503,283.519,161.554,209.335,189.216,201.79,186.701,206.82,203.047,214.364,218.135,181.673,191.73,175.386,187.958,187.96,218.135,200.533,244.54,160.298,200.532,155.268,198.017,167.842,226.937,181.673,247.054,145.209,218.135,140.18,208.076,152.753,228.194,169.099,243.282
308.22605766060724,226.229,315.793,258.894,286.897,296.585,246.694,312.918,212.772,327.994,181.363,251.356,215.285,247.587,193.927,247.587,198.952,253.869,206.49,218.691,212.772,219.947,190.158,227.485,217.797,232.511,240.412,197.333,215.285,199.845,196.439,207.384,225.336,214.922,246.694,175.975,224.079,184.769,214.028,192.307,225.336,206.127,245.437
307.3642786694642,264.536,324.021,294.604,292.7,325.925,251.356,335.948,211.266,350.982,179.944,273.306,216.277,273.306,210.013,272.053,211.266,282.075,222.541,243.237,215.024,238.226,210.013,252.007,236.322,262.03,261.379,215.675,221.288,216.928,220.035,230.709,248.851,243.237,270.149,196.882,240.081,204.399,236.322,214.422,251.356,233.215,270.149
300.387040740775,241.734,245.656,271.12,218.719,309.076,179.538,323.769,146.48,339.686,114.645,260.1,141.582,252.754,128.113,251.529,146.48,260.1,163.621,231.939,141.582,229.49,125.665,238.061,153.826,245.407,177.09,211.124,148.928,211.124,129.338,219.695,159.948,228.266,179.538,191.534,158.724,182.963,120.767,203.778,161.172,219.695,178.314
299.33895888106514,250.116,302.1,274.518,272.817,302.581,236.213,319.663,202.049,331.864,172.766,253.776,189.848,246.455,191.068,247.675,210.59,252.556,230.112,225.713,191.068,222.053,191.068,230.593,216.691,241.575,233.773,206.191,199.609,202.53,199.609,209.851,221.571,222.053,239.873,189.109,206.93,174.467,189.848,164.706,171.546,156.165,153.244
298.54577004204907,266.745,275.917,295.951,251.579,332.458,215.072,349.494,183.432,367.748,156.661,284.999,163.962,277.697,161.528,276.48,182.215,282.565,202.903,259.444,165.179,254.576,157.877,257.01,185.866,265.528,205.337,238.757,168.83,233.889,165.179,237.54,189.517,246.058,206.553,224.154,176.131,207.117,153.01,198.599,134.756,194.948,115.286
302.8836313388362,223.313,301.764,255.412,273.369,292.449,235.097,310.968,198.06,324.548,168.43,245.535,194.356,244.301,179.541,244.301,189.417,248.004,206.702,215.905,194.356,215.905,175.837,224.547,205.467,227.016,231.393,192.448,196.825,194.917,183.245,203.559,212.875,208.498,231.393,171.46,206.702,176.398,195.59,185.041,209.171,204.794,230.159
315.1654937092574,255.753,304.904,285.3,279.211,322.555,241.956,344.394,208.556,363.663,179.009,273.738,190.571,263.461,188.001,260.892,211.125,266.03,229.11,250.615,190.571,242.907,189.286,245.476,218.833,254.469,238.103,231.345,195.709,230.06,195.709,231.345,222.687,237.768,240.672,217.214,199.563,206.937,177.724,219.783,227.825,228.776,239.387
297.4635078744954,212.83,334.779,240.718,304.466,269.817,260.817,280.73,222.017,291.642,189.28,214.043,229.292,204.343,214.742,205.555,226.867,209.193,240.204,184.943,230.505,175.243,219.592,184.943,247.479,198.281,258.392,163.118,238.992,155.843,234.142,166.756,257.179,182.518,277.792,146.144,255.967,146.144,249.904,158.268,265.667,174.031,277.792
316.5136984397358,285.824,277.943,319.368,248.27,355.492,214.727,374.844,178.603,395.486,152.8,311.627,166.992,307.757,160.541,305.176,186.344,307.757,213.437,280.664,166.992,280.664,157.961,283.244,194.084,289.695,223.758,256.151,170.862,253.571,157.961,262.602,194.084,270.343,217.307,234.219,181.183,221.318,142.479,217.447,116.676,210.997,93.4539
308.63356713909144,257.195,238.261,288.646,215.617,323.87,177.876,340.224,145.168,359.095,114.975,278.581,137.62,273.549,122.523,269.775,138.878,277.323,157.748,252.163,137.62,249.647,117.491,253.421,147.684,260.969,171.586,229.519,138.878,229.519,122.523,237.067,155.232,240.841,175.36,210.648,147.684,201.842,111.201,196.81,86.0408,190.52,65.9125
309.5883824435278,212.539,269.348,244.087,246.634,280.682,213.824,294.563,181.015,313.492,153.253,240.301,181.015,241.563,158.3,237.777,154.514,235.254,145.681,212.539,175.967,212.539,153.253,213.801,183.538,221.373,204.991,188.563,174.705,191.087,154.514,194.872,184.8,203.706,204.991,167.11,181.015,160.801,140.633,157.015,115.395,153.229,92.6809
324.347903615855,217.911,268.06,245.674,237.652,272.116,194.024,286.658,154.362,294.591,119.988,212.623,158.328,202.046,150.396,204.69,167.583,213.945,183.448,183.537,160.972,172.961,158.328,187.503,186.092,204.69,213.855,163.706,172.871,149.163,170.227,167.672,195.346,186.181,216.499,151.807,199.312,146.519,191.38,155.774,203.279,171.639,216.499
300.5941556484424,268.664,256.978,304.196,237.374,345.855,205.517,366.684,172.436,388.738,147.931,307.872,168.76,312.773,145.48,307.872,144.255,306.647,173.661,279.691,158.958,285.818,134.453,280.917,167.535,284.592,188.364,257.637,155.282,257.637,133.228,261.313,168.76,266.214,187.139,236.808,157.733,235.583,114.849,236.808,91.5693,236.808,67.0644
302.801000019815,239.303,323.951,270.159,295.564,301.015,256.068,318.294,219.04,331.871,188.184,251.645,209.166,250.411,206.698,250.411,223.977,254.114,238.788,223.257,216.572,222.023,202.995,230.663,231.383,240.537,251.131,202.275,223.977,201.041,209.166,212.149,237.554,222.023,256.068,182.527,236.32,189.933,228.914,198.573,240.023,218.32,256.068
299.86800150232773,240.216,319.861,263.44,292.971,291.552,257.524,304.997,223.3,319.665,196.41,234.105,218.411,227.993,214.744,232.882,230.634,241.438,241.635,210.881,223.3,204.77,222.078,215.77,247.746,227.993,267.303,192.547,235.523,183.991,231.856,197.436,253.857,212.103,270.969,179.102,255.08,172.99,242.857,182.769,259.969,191.325,268.525
299.15171223477904,274.988,254.038,306.691,230.87,345.711,194.289,365.221,162.585,384.731,134.54,306.691,167.463,304.253,135.759,299.375,152.83,300.594,167.463,278.646,154.05,278.646,130.882,278.646,160.146,283.523,182.095,256.697,151.611,256.697,133.32,260.355,163.805,265.233,183.314,234.748,155.269,228.652,116.249,227.432,93.0811,222.555,71.1325
298.5950795793527,233.787,256.635,261.78,229.859,294.642,194.563,309.247,159.267,326.286,131.274,243.523,144.662,237.438,143.445,237.438,162.918,242.306,182.392,220.399,149.53,213.096,144.662,220.399,170.221,231.352,188.477,200.925,156.833,192.405,149.53,200.925,176.306,211.879,192.129,182.668,162.918,165.629,139.793,155.892,120.32,152.241,102.063
309.22419777404224,218.845,311.52,249.095,286.312,280.606,252.28,296.991,216.988,310.856,189.259,239.012,218.249,237.751,200.603,236.491,196.821,237.751,194.301,210.022,214.467,210.022,194.301,216.324,223.29,223.887,249.759,186.074,215.728,188.595,201.863,198.678,232.113,207.501,245.978,165.907,224.551,157.084,185.478,152.042,164.05,148.261,141.363
303.0222120257854,253.873,255.105,283.517,229.167,320.571,190.878,336.628,157.529,353.92,126.651,277.341,151.353,274.871,137.767,271.165,150.118,274.871,168.645,252.638,151.353,248.933,131.591,252.638,161.235,256.344,182.232,227.935,153.824,229.171,135.297,234.111,166.175,236.581,183.467,206.938,159.999,198.292,121.71,194.587,99.4775,189.646,76.0098
299.33895888106514,250.116,302.1,274.518,272.817,302.581,236.213,319.663,202.049,331.864,172.766,253.776,189.848,246.455,191.068,247.675,210.59,252.556,230.112,225.713,191.068,222.053,191.068,230.593,216.691,241.575,233.773,206.191,199.609,202.53,199.609,209.851,221.571,222.053,239.873,189.109,206.93,174.467,189.848,164.706,171.546,156.165,153.244
298.5367318120167,276.247,260.25,311.536,243.214,355.343,209.142,376.03,177.504,397.933,151.949,316.403,175.07,322.488,149.516,316.403,149.516,316.403,177.504,289.632,161.684,294.5,138.564,289.632,171.419,293.283,194.54,267.729,158.034,267.729,137.347,268.945,170.202,273.813,189.672,245.825,159.251,245.825,119.094,247.042,92.323,247.042,70.4194
326.2946122080473,209.341,262.612,235.941,232.022,261.211,189.461,274.511,148.231,281.161,114.981,198.701,149.561,192.051,146.901,194.711,164.191,205.351,178.821,173.431,157.541,162.791,156.211,178.751,184.141,194.711,209.411,152.151,168.181,137.52,166.851,156.141,190.791,176.091,212.072,141.511,192.121,136.19,188.131,148.161,198.771,162.791,210.742
301.4826718237716,240.687,266.317,277.553,250.342,320.564,218.391,343.912,192.585,366.032,169.236,287.384,188.898,295.986,163.092,293.528,158.176,294.757,155.719,259.12,176.609,267.722,152.032,262.807,177.838,264.036,204.873,238.229,170.465,244.374,148.345,246.831,177.838,246.831,198.729,217.338,169.236,218.567,128.684,222.254,101.648,224.712,79.5287
308.50549488947524,226.608,340.356,255.53,316.463,285.71,279.996,302.057,243.528,314.632,215.863,242.955,248.558,241.698,227.181,240.44,228.438,241.698,228.438,214.033,244.786,212.775,223.408,219.063,252.331,230.38,279.996,192.655,248.558,192.655,230.953,202.715,261.133,212.775,276.223,172.535,257.361,161.218,219.636,154.93,197.001,151.158,171.851
314.1942545146234,225.932,284.428,256.668,244.727,286.124,208.868,297.65,166.605,311.738,135.869,229.774,164.044,222.09,164.044,224.651,187.096,233.616,213.99,205.441,169.166,196.476,164.044,205.441,196.061,218.248,224.236,184.95,176.851,175.985,167.886,188.792,201.184,201.599,220.394,168.301,193.499,158.056,167.886,175.985,201.184,191.353,215.271
306.67927540021344,212.484,273.105,247.485,249.354,281.237,213.103,298.737,179.352,313.738,150.6,239.985,179.352,239.985,160.601,239.985,160.601,239.985,153.1,211.234,175.601,212.484,158.101,216.234,189.352,224.984,216.853,188.733,176.851,189.983,163.101,199.983,195.602,204.984,210.603,166.232,186.852,159.982,146.85,156.232,120.599,152.481,98.0982
328.98147906075195,251.019,280.42,285.884,240.191,323.431,203.985,336.84,159.734,352.932,126.21,279.179,157.052,253.701,150.347,252.36,175.825,263.088,205.326,240.291,158.393,226.882,150.347,234.927,186.553,249.678,216.054,218.836,163.756,205.426,153.029,220.177,190.576,236.268,216.054,200.063,177.166,198.722,171.802,206.767,191.916,221.518,208.008
299.15171223477904,274.988,254.038,306.691,230.87,345.711,194.289,365.221,162.585,384.731,134.54,306.691,167.463,304.253,135.759,299.375,152.83,300.594,167.463,278.646,154.05,278.646,130.882,278.646,160.146,283.523,182.095,256.697,151.611,256.697,133.32,260.355,163.805,265.233,183.314,234.748,155.269,228.652,116.249,227.432,93.0811,222.555,71.1325
300.3843534290693,263.921,218.681,290.858,192.969,319.019,158.686,333.712,121.954,352.077,97.4665,265.146,112.159,257.799,109.71,259.024,126.852,266.37,142.769,238.209,113.384,230.863,110.935,244.331,137.872,255.35,155.013,218.619,123.179,213.721,121.954,225.965,146.442,239.433,163.584,207.599,142.769,206.375,140.32,217.394,152.564,233.311,166.033
