437.304,182.751,470.695,186.09,510.763,184.977,537.476,166.056,557.51,143.796,524.12,144.909,550.832,120.422,568.64,100.388,583.11,82.5796,511.876,130.439,544.154,100.388,563.075,80.3536,578.658,63.6582,498.52,115.97,527.459,91.4838,547.493,73.6754,561.962,60.3192,481.825,105.953,505.198,87.0317,519.668,75.9015,531.911,64.7713
473.28,190.955,508.697,196.858,550.015,201.58,580.709,181.511,599.598,157.9,570.084,156.72,603.139,133.109,623.208,115.401,642.097,98.8736,560.64,139.012,599.598,111.86,622.028,95.332,640.917,78.8045,547.654,123.665,583.07,101.235,605.5,84.7072,623.208,72.9018,529.946,110.679,557.098,92.9709,573.626,82.3461,590.153,71.7213
319.774,261.424,359.021,270.581,403.5,270.581,434.897,252.266,459.753,236.568,419.199,223.486,450.596,198.63,470.219,179.007,487.226,160.692,406.116,206.479,442.746,176.39,464.986,156.767,483.301,138.452,393.034,192.089,428.356,164.616,447.979,146.301,466.294,133.219,373.411,180.315,400.884,156.767,415.274,144.993,430.972,134.527
349.348,228.654,379.216,236.121,416.551,237.188,444.285,217.987,459.219,193.453,433.618,196.653,462.419,173.185,480.553,155.051,497.621,137.984,422.951,181.719,457.086,151.851,477.353,133.717,497.621,117.716,410.15,166.785,443.219,142.251,463.486,126.25,479.487,111.316,394.15,157.185,419.751,136.917,434.685,125.183,449.619,113.449
349.809,296.443,386.04,308.089,431.329,311.971,462.384,295.149,485.676,280.915,448.151,267.976,480.5,244.684,501.203,227.863,520.613,212.335,436.505,251.154,475.324,222.687,498.615,207.159,518.025,190.338,424.859,234.333,461.09,211.041,484.382,195.514,501.203,183.868,406.744,221.393,436.505,201.984,452.033,191.632,467.56,181.28
408.497,200.801,440.289,205.186,478.659,202.993,504.97,183.26,524.703,161.335,491.814,163.527,518.125,137.216,534.569,117.483,551.014,98.8464,480.852,148.179,510.451,117.483,529.088,97.7501,546.628,80.2096,465.504,137.216,495.103,108.713,514.836,91.1724,530.184,76.9208,447.963,128.446,472.081,105.424,485.237,93.365,500.585,81.3059
347.078,242.315,377.533,244.416,413.24,237.064,436.344,213.96,447.896,186.655,421.641,196.107,445.796,164.601,457.348,142.547,468.9,122.593,409.039,183.504,434.244,149.898,451.047,125.744,464.699,104.74,394.336,174.053,420.591,144.647,436.344,122.593,446.846,103.69,377.533,166.701,397.487,142.547,410.089,127.844,420.591,114.192
367.52,196.121,400.968,199.465,439.99,196.121,467.863,173.822,487.932,151.524,453.369,154.869,479.012,125.881,494.621,104.697,510.23,85.7438,438.875,140.375,470.093,108.042,490.162,85.7438,505.77,66.7901,423.266,125.881,454.484,99.1228,473.438,79.0543,486.817,63.4454,406.543,116.961,431.071,94.6631,445.565,81.2841,458.944,69.02
429.16,222.761,461.382,224.909,497.901,221.687,524.753,202.353,541.939,181.945,510.79,181.945,534.42,157.241,548.383,138.982,562.346,121.797,496.827,170.13,525.827,140.056,543.013,122.871,558.05,105.685,481.79,159.39,509.716,132.537,527.976,116.426,539.791,102.463,464.605,152.945,488.234,129.315,501.123,118.574,511.864,107.833
319.64,267.413,361.923,272.539,410.612,268.695,441.364,246.913,466.99,231.537,420.863,217.443,452.895,186.692,470.833,164.91,486.209,145.69,405.487,198.223,440.082,166.191,463.146,144.409,479.802,123.908,387.549,186.692,422.144,155.941,442.645,135.44,459.302,118.783,367.048,177.723,395.237,149.534,409.331,136.721,424.707,123.908
366.441,221.272,400.052,226.073,442.065,222.472,468.474,197.264,481.678,169.655,451.669,178.058,480.478,146.848,496.083,124.04,511.688,103.633,438.464,162.453,470.875,127.641,490.081,104.834,508.087,84.4272,421.659,150.449,452.869,119.239,473.276,98.8319,486.48,82.0264,403.653,140.846,430.061,114.437,444.466,102.433,456.47,89.2288
372.742,284.569,411.897,291.32,457.803,288.62,487.507,268.367,509.11,253.515,467.254,244.064,498.308,217.06,518.561,195.458,536.113,177.905,453.752,227.862,488.857,196.808,511.81,176.555,528.012,157.653,437.55,213.01,474.005,186.006,495.608,165.754,511.81,152.252,419.998,202.208,447.001,179.255,464.554,165.754,478.056,153.602
357.838,236.579,386.302,242.905,425.309,245.013,452.719,227.091,471.695,202.844,447.448,202.844,475.912,178.597,492.78,160.675,510.702,145.915,437.96,185.976,471.695,159.62,491.725,142.753,511.756,126.939,423.2,172.271,456.936,150.132,476.966,134.319,493.834,121.668,404.224,163.837,433.743,142.753,448.502,133.265,463.261,123.776
383.37,207.953,413.196,211.149,449.413,207.953,473.912,190.91,493.086,169.606,463.26,170.671,486.695,146.171,501.608,126.998,515.455,111.02,450.478,157.889,479.239,129.128,496.282,109.955,512.26,92.9112,436.63,146.171,464.326,120.607,482.434,103.563,496.282,90.7808,418.522,139.78,443.022,117.411,455.804,105.694,467.521,95.0417
322.714,267.345,365.397,269.716,415.193,266.16,448.391,243.633,469.732,216.363,428.235,218.734,461.433,187.908,483.96,164.195,502.93,144.04,414.007,199.764,454.319,163.01,478.031,139.297,497.002,119.141,397.409,181.98,432.978,152.339,457.876,130.998,475.66,113.213,378.439,171.309,408.079,142.854,424.678,128.626,442.463,115.584
316.873,260.303,359.787,265.505,407.903,259.003,439.113,235.595,462.52,219.99,415.705,209.587,445.615,179.677,463.821,156.27,479.426,135.463,398.8,192.681,432.611,157.57,454.718,134.163,471.623,114.656,380.594,178.377,414.405,147.167,435.212,126.36,452.117,109.455,362.388,169.274,388.396,141.965,401.401,127.661,417.006,115.957
353.075,222.816,381.28,228.04,417.842,228.04,445.002,209.236,460.672,185.21,434.556,188.344,463.806,162.228,480.52,143.424,497.234,126.71,424.11,173.719,457.538,143.424,478.43,125.666,496.189,108.952,412.619,160.138,443.958,134.023,463.806,117.309,477.386,103.728,394.86,149.692,422.02,127.755,437.69,117.309,450.225,106.862
362.688,156.89,395.183,159.056,433.095,157.973,461.258,138.476,477.506,116.812,446.093,118.978,472.09,92.9817,488.338,73.4843,503.503,56.1532,433.095,104.897,464.508,73.4843,482.922,53.9868,500.253,37.7389,420.097,91.8985,449.343,65.9019,467.757,47.4876,482.922,33.4061,402.766,82.1498,426.596,62.6523,438.511,49.654,453.676,37.7389
359.574,172.086,390.036,175.35,427.026,173.174,453.137,154.679,471.632,131.832,437.906,135.096,461.841,108.985,478.16,88.3143,492.303,70.9072,424.851,120.953,453.137,90.4902,471.632,69.8193,487.951,52.4122,410.707,110.073,438.994,81.7866,457.489,64.3795,470.544,50.2363,395.476,101.37,418.323,77.4349,431.378,65.4675,443.346,54.588
272.039,232.481,315.387,231.206,363.835,215.907,393.158,190.408,417.382,167.459,366.385,166.184,393.158,131.761,409.733,104.987,425.032,80.7629,347.261,150.885,377.859,110.087,399.533,82.0379,414.832,57.8139,326.861,139.41,356.185,102.437,376.584,75.6631,393.158,55.2641,305.187,130.486,328.136,98.6121,339.611,79.488,356.185,62.9137
344.34,233.233,374.99,237.461,413.038,237.461,440.517,217.38,456.37,194.128,428.891,196.242,456.37,171.934,474.338,152.91,492.305,134.942,418.322,180.389,452.143,152.91,473.281,133.886,493.362,115.918,404.583,167.706,438.403,143.398,458.484,126.487,473.281,110.634,387.673,159.251,415.152,137.056,428.891,125.43,444.745,114.862
391.305,203.565,421.5,204.606,457.941,203.565,482.929,185.865,501.671,166.083,471.476,168.165,494.382,144.218,508.959,124.435,523.535,108.818,458.982,154.63,487.094,126.518,504.794,107.777,521.453,90.0765,445.447,143.177,472.518,117.147,491.259,101.529,503.753,87.9941,428.788,134.847,452.735,114.024,465.229,102.571,476.682,91.1176
340.289,272.941,380.451,276.957,425.969,274.279,454.083,254.198,472.826,236.794,431.324,231.439,458.099,201.987,475.503,181.905,490.229,161.824,415.259,215.374,447.389,181.905,467.471,160.485,483.536,140.404,400.533,200.648,432.663,172.534,451.405,152.453,467.471,136.388,381.79,191.277,405.888,167.179,421.953,152.453,435.34,140.404
342.892,236.976,373.972,238.048,410.41,228.402,435.059,204.825,448.992,179.103,420.055,188.749,441.49,156.598,453.278,133.02,465.067,112.657,407.195,175.888,429.701,140.522,445.777,115.873,458.637,95.5101,392.191,165.171,415.769,134.092,431.844,111.586,443.633,94.4384,373.972,158.741,392.191,133.02,403.98,119.088,416.84,104.084
