239.68132385523907,439.979,302.864,443.887,269.647,436.071,231.546,410.67,212.984,384.292,203.214,395.038,233.5,360.845,222.753,338.375,216.892,315.905,213.961,383.315,253.039,374.522,254.016,396.015,262.809,413.601,268.671,379.407,269.647,375.499,275.509,396.015,282.348,413.601,285.279,379.407,289.187,376.476,293.095,387.223,297.979,398.946,299.933
245.75494944558085,357.621,333.044,355.618,299.987,340.592,259.918,310.541,242.889,283.494,236.879,294.513,260.92,260.455,252.906,236.414,245.894,212.372,242.889,284.496,282.958,275.481,284.961,299.522,292.975,318.554,299.987,283.494,300.989,278.486,309.003,301.525,315.013,322.561,317.016,285.498,323.027,285.498,329.037,299.522,333.044,313.546,333.044
254.6580261919895,347.904,192.772,351.018,157.48,339.6,116.998,311.574,98.3136,286.661,90.0095,297.042,114.922,263.825,103.504,238.913,95.1996,215.039,88.9715,282.509,132.568,272.129,131.53,294.966,146.062,313.65,150.214,280.433,153.328,273.167,156.442,296.004,164.746,314.688,170.974,280.433,174.088,279.395,179.278,290.813,182.392,304.308,186.544
241.71627886636023,371.731,338.486,373.701,305.972,364.834,269.518,341.188,249.813,314.586,241.931,321.482,272.474,288.969,262.621,267.293,256.71,246.603,250.798,308.674,289.223,297.836,289.223,319.512,299.076,337.247,304.002,305.718,305.972,299.807,311.884,320.497,318.781,340.202,322.722,306.704,326.663,302.762,328.633,314.586,335.53,326.409,337.501
248.94610997965003,329.965,232.097,329.965,197.597,319.818,158.022,291.406,137.728,266.038,129.61,275.17,159.037,240.67,146.86,216.316,140.772,192.978,135.699,262.994,177.302,249.802,176.287,273.141,185.42,291.406,192.523,258.935,194.552,250.817,199.626,274.156,205.714,293.435,210.788,258.935,215.862,256.905,217.891,268.067,224.994,281.259,226.009
236.87179642371945,344.586,358.541,348.448,323.782,334.931,282.266,303.069,262.955,274.104,243.645,287.621,282.266,249.001,269.714,220.036,260.059,194.932,251.369,275.07,303.507,268.311,303.507,295.345,312.196,313.69,319.92,272.173,323.782,272.173,326.679,297.276,334.403,315.621,340.196,270.242,344.058,276.035,345.989,291.483,351.782,304.035,353.713
259.57685772040617,349.191,218.065,352.366,184.208,342.843,145.06,315.334,127.073,288.882,115.434,297.347,142.943,262.431,128.131,235.98,118.608,213.76,110.144,285.708,161.988,275.128,153.524,299.463,165.163,317.45,174.685,281.476,182.091,275.128,177.859,299.463,184.208,317.45,192.672,276.186,201.136,279.36,199.02,293.115,202.194,305.811,204.311
235.39997227060164,434.823,316.225,433.863,283.602,421.39,245.221,393.564,228.909,367.657,221.233,382.05,249.059,344.629,245.221,321.601,239.464,299.532,238.505,370.536,270.168,360.94,273.047,385.888,279.763,404.118,284.561,370.536,290.318,365.738,293.197,387.807,297.994,405.078,300.873,371.495,307.589,367.657,309.508,380.131,313.346,389.726,315.265
237.00832841273743,450.778,268.385,458.506,237.471,451.744,198.828,427.592,176.609,403.44,163.084,410.203,196.896,376.39,183.371,354.171,176.609,333.883,169.846,396.678,214.285,388.949,214.285,412.135,225.878,427.592,232.641,391.847,231.674,388.949,236.505,410.203,244.233,427.592,250.03,389.915,251.962,387.983,253.894,397.644,258.724,409.237,260.657
256.4761026392128,245.638,316.064,233.093,279.474,212.185,244.976,173.505,231.385,144.233,216.749,167.232,256.475,120.188,248.112,90.9165,246.021,61.6448,242.885,159.914,281.565,135.87,279.474,165.141,281.565,188.14,284.702,162.005,302.474,144.233,302.474,172.459,303.519,194.413,303.519,170.368,328.609,153.642,325.473,171.414,326.518,189.186,322.337
238.8123970504881,431.458,257.994,436.326,224.897,427.565,186.934,400.309,168.439,375,155.785,384.734,186.934,351.638,178.173,328.276,171.359,304.914,167.466,374.027,208.349,365.266,208.349,388.628,218.084,405.176,223.924,369.16,225.871,366.24,228.791,388.628,234.632,405.176,240.472,368.186,244.366,367.213,248.259,377.921,250.206,389.602,252.153
