254.0758120286148,236.235,269.379,269.375,255.915,303.551,232.096,330.478,211.383,356.369,197.92,285.945,182.385,307.694,149.245,321.157,129.568,334.62,110.926,261.09,174.1,271.447,131.639,278.696,105.748,283.874,81.9286,239.342,173.065,242.449,130.603,245.556,105.748,246.591,82.9643,216.558,174.1,205.166,140.96,199.988,120.247,194.81,100.57
233.71514098363417,251.775,284.92,277.497,266.82,304.171,243.004,324.176,219.188,347.992,205.851,278.449,197.277,288.928,159.171,295.597,135.355,300.36,112.492,255.586,194.419,258.444,146.787,257.491,120.113,255.586,97.2495,238.438,195.372,232.723,153.455,232.723,128.687,231.77,105.823,217.48,200.135,202.238,170.603,194.617,152.503,186.996,136.308
253.56467672371087,327.829,268.098,362.161,255.614,399.614,225.443,428.744,198.394,455.793,176.546,379.847,171.344,395.452,124.528,405.856,97.4783,414.179,71.4692,354.878,165.102,363.201,107.882,364.242,77.7114,365.282,49.6216,330.95,165.102,330.95,115.165,331.99,83.9536,331.99,57.9445,307.022,167.183,295.578,132.851,288.295,112.043,281.012,91.2362
255.02865652706558,318.684,276.625,346.912,261.425,381.654,236.454,406.625,209.312,430.511,191.94,363.197,184.34,379.483,147.427,389.254,121.37,397.94,97.4846,338.226,182.169,347.998,133.313,353.426,105.085,355.597,79.0277,319.769,181.083,320.855,138.741,323.027,112.684,326.284,86.6276,300.227,183.255,288.284,153.941,283.941,132.227,278.513,114.856
242.24573389226074,210.688,266.896,242.285,252.085,274.87,228.387,298.568,205.676,321.278,189.878,250.184,181.978,264.996,144.457,273.882,119.771,281.782,101.01,226.486,178.029,231.423,131.62,234.386,101.998,235.373,78.2998,203.776,177.041,202.788,133.595,202.788,108.91,202.788,85.2117,182.053,180.003,168.229,148.406,161.317,127.671,154.405,109.897
236.58598541967777,279.529,274.052,310.388,264.408,342.212,243.193,366.321,220.048,388.501,205.583,320.032,194.975,336.426,157.366,348.962,133.257,356.677,112.041,295.923,188.225,304.602,142.901,309.424,114.935,310.388,88.8971,276.636,188.225,278.565,144.829,278.565,118.792,280.494,96.6119,256.385,189.189,243.848,158.33,238.062,139.043,233.241,119.756
254.9238652951112,297.353,315.119,328.526,297.454,358.66,268.36,380.481,242.383,405.419,220.562,330.604,217.444,338.917,172.763,346.191,143.669,347.23,118.73,304.627,213.288,304.627,161.333,301.51,129.121,297.353,102.105,280.728,217.444,274.493,169.646,271.376,140.551,271.376,113.535,258.907,225.757,243.32,191.467,232.929,169.646,222.539,151.981
247.60864219166504,197.137,332.015,230.443,319.904,268.796,296.691,294.028,273.477,322.287,258.338,241.545,242.19,254.666,200.809,263.749,175.578,271.824,153.373,214.295,239.162,216.313,185.67,218.332,158.42,216.313,130.16,190.072,239.162,187.044,191.726,186.035,162.457,186.035,137.225,165.85,244.208,150.71,208.884,141.627,187.689,133.553,167.503
259.0932180220084,356.795,308.162,392.702,297.601,432.834,272.255,460.292,245.853,489.863,226.843,410.656,219.451,424.385,176.151,436.002,146.58,444.451,122.29,385.31,212.058,392.702,162.422,395.871,130.739,397.983,104.337,364.188,212.058,364.188,167.702,363.132,138.132,364.188,111.729,340.954,218.395,327.225,184.6,320.888,162.422,313.495,144.468
253.0993756550972,361.461,320.523,396.562,310.199,436.825,285.422,464.699,257.548,492.573,236.9,414.112,229.674,427.533,186.314,437.857,160.505,445.084,135.728,388.303,225.544,394.497,172.893,397.594,145.019,399.659,119.21,368.688,226.577,364.558,178.055,365.591,150.181,367.656,126.436,344.943,229.674,329.458,196.638,321.199,177.023,313.972,157.408
253.83533149268254,214.117,258.558,243.088,244.073,280.336,220.276,304.133,196.478,329.999,183.028,257.573,170.612,277.232,136.468,290.682,114.74,303.098,96.1166,231.707,165.439,241.018,119.914,247.226,94.0473,249.296,70.2501,208.944,162.335,209.979,120.948,213.083,95.0819,215.152,72.3195,188.251,166.473,174.8,133.364,166.523,111.636,162.384,94.0473
227.57306985889173,327.14,315.569,356.034,301.587,385.86,277.353,410.094,253.12,438.056,238.206,361.626,227.954,370.015,184.146,377.471,159.912,379.336,134.746,335.528,225.157,337.392,172.961,335.528,144.067,334.596,117.037,317.819,227.022,311.294,180.418,309.43,153.388,310.362,127.29,296.381,231.682,280.536,199.059,270.283,177.622,260.962,160.844
253.174559180025,301.217,256.726,336.597,239.036,375.098,207.819,400.072,178.683,427.126,156.831,349.084,154.75,363.652,107.924,374.057,78.7885,380.301,52.7742,324.11,148.507,330.353,92.3159,330.353,63.1799,330.353,35.0845,300.177,148.507,299.136,99.5999,299.136,71.5045,299.136,45.4902,278.325,155.791,264.797,122.492,256.473,99.5999,248.148,80.8696
244.0950144533886,182.96,285.03,218.779,275.08,254.597,252.196,283.451,231.302,310.314,219.363,231.713,197.474,246.637,156.681,259.572,131.807,268.526,109.918,205.844,190.509,211.814,139.766,212.809,108.923,213.804,84.049,181.965,190.509,179.975,143.746,180.97,115.888,180.97,91.0137,158.086,195.484,143.162,158.671,135.202,138.772,128.238,116.882
247.09766561827325,340.635,349.072,370.944,329.876,402.263,304.619,425.5,281.382,447.726,264.207,379.027,255.115,393.171,214.703,402.263,189.446,405.294,165.199,355.79,252.084,362.862,203.59,363.872,175.302,364.882,150.045,338.615,254.104,337.605,211.672,335.584,183.384,337.605,159.137,317.399,259.156,305.275,229.858,298.203,208.641,293.152,192.477
230.94603885756518,314.194,253.708,343.79,243.207,377.204,221.249,404.89,200.246,433.531,190.699,358.11,168.741,370.521,129.598,381.023,102.867,387.706,78.045,335.198,162.058,339.016,113.369,341.881,83.7732,343.79,58.9512,313.24,163.013,313.24,116.233,314.194,89.5013,316.104,64.6793,291.282,167.786,280.78,131.508,274.097,111.459,267.415,92.3654
